Page ID,Page name,Disclaimer,Amount spent (INR)
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,15628
54779960819,United Nations,United Nations with Facebook Ad Credits,10342
505327936635830,Ashok Chandak,Coceptual Media,4223
104516512296314,Kartikeya Sharma,Adv Tech,3875
1521106071438318,CMO Chhattisgarh,Clarion IT,3243
1568965503322927,Aacharya Vijay RatnaSunder Surishwarji,Aacharya Vijay RatnaSunder Surishwarji,3155
114905439949088,Karuna Ashok Chandak,Coceptual Media,2466
101033095090131,राजस्थानी STAGE,These ads ran without a disclaimer,1927
109986065209042,Mera Apna Rahul,Mera Apna Rahul,1735
107395897271506,Kutumb,Swatantra Verma,1501
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,1210
109986065209042,Mera Apna Rahul,MeraApnaRahul,1165
922534064468145,Capt. Meenu Beniwal,Jasvinder,1138
105671775473178,Jan Suraaj,Jan Suraaj,1131
184278081698180,Ashok Gehlot,Ashok Gehlot,1125
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,1113
104459082465618,Pawan Kumar Joshi,Deepesh Shukla,1019
106590262277076,"Chokho Kaam, Jaadugar Naam",Chokhokaam Jaadugarnaam,888
1488581191158902,Conscious Planet,Isha outreach,879
105923235732903,Yug HealthCare,Pawan Kumar Sharma,795
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,792
102106021886833,A K Sharma,Harish Sahrawat,724
648392601873373,Ashok Chandna,Mukesh Kumar Yadav,679
805526169610318,Shubhashray Housing India,shubhashray housing india,660
1521106071438318,CMO Chhattisgarh,IVS Corporation,602
367203836657399,Rajendra Singh Surpura,Prakash Jaiswal,554
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,552
739770672891695,Dr. Vivek Katara,Mukesh Kumar Yadav,521
146702709146110,Ashu Singh Surpura,Ankit Kumawat,494
109066315147120,News Temple,Jainendra Agrawal,476
1805911539637384,Jaaibir godara,Datacube Softech Private limited,471
21169267101,Give,Give,450
102822679137454,Shaktirath Singh “शक्ति”,Shaktirath Singh “शक्ति”,447
174882969542186,Dr Shailesh Digamber Singh,ndimensions,436
101713962007976,Amrit Mahotsav,Amrit Mahotsav,423
125848084425488,Pragati Rashtra,Pragati Rashtra,419
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,407
140624336584770,Yogender Pal Singh Champawat,Akash Singh,398
1877498618981855,Rajesh Bhaida,Rajesh Kumar Meena,393
2320922508229103,बदळ्यो बदळ्यो राजस्थान,Ambrish Vardhan,393
2156789771066526,Archi's Galaxy,Archis Galaxy,390
100113008488735,Eknath Shinde FC,Future ready media,370
577856385582447,Raghu Sharma,Kanishk Bansal,363
104485492096797,Hemant Pujari,TSM,362
239901406089455,"Tobacco Kills. Quit Now, India.","Tobacco Kills. Quit Now, India.",351
733056243396597,Lucky Ajay Dawra BJP,Lucky Ajay Dawra BJP,347
110115671863420,Kacche Din,Kacche Din,341
218519749005654,Dr. Rakesh Singh Jadon,Rakesh Singh Jadon,340
100684519479106,Pukharaj Choudhary,Kamlesh Kumar,338
1785302198354679,Dr. Somendra Tomar,Somendra Singh,333
724335370985390,Marupradesh Nirman Morcha,Datacube Softech Pvt Ltd,304
733126086893119,Maqsood Khan - Kaman,Rebel Films Production,302
104052753400618,Union Bank of India,Goldmine Advertising Limited,295
1634311893560606,Ramniwas Gawriya,Mukesh Kumar Yadav,292
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,287
110846984022901,MPIDC,Anand Raj Singh,280
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,278
146177392223532,Indian National Congress - Punjab,Chanpreet Singh Sehgal,278
466642616726169,Parul University,Parul University,267
1088373891289696,Kamal yadav,Akash Singh,259
169359970347416,India Health Wise,India Health Wise,257
515733388449554,Sunil Parihar,Divyesh Parihar,255
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,250
1607404612875963,Shankar Gora,Pramender Kumar,246
1703018979921668,Vishram Gurjar,These ads ran without a disclaimer,246
139329159472557,Amarinder Singh Raja Warring,Chanpreet Singh Sehgal,240
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,238
105510625552872,Niranjan Arya,Mukesh Kumar Yadav,237
649684785447249,Pawan Mawandia,Dizital Junction,235
1819997541592243,Imran Qureshi,Imran Qureshi,231
104656344931338,Pravesh Agrawal,Swanit Infotech,228
1172144176256789,Narendra Singh Dhakad,Narendra Singh Dhakad,214
404746486258732,Project Nanhi Kali,Project Nanhi Kali,210
30290552843,Greenpeace India,Greenpeace India Society,209
100246572087472,Bhupendra Singh Shaktawat,Bhupendra Singh Shaktawat,208
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,206
108468457545190,Pushpendra Meena,Pushpendra Meena,206
174283119250672,Save the Children India,Bal Raksha Bharat,205
638657812822460,Adv Heer Singh Rajpurohit,Heer Singh Rajpurohit,205
1344803972217616,Sanjay mundhra,The Graphic Bench,203
100408622352310,Mohit Yadav,Mohit Yadav,202
490136707814474,Sharwan Singh Bagadi,Tanuj Singh,199
761826677309909,Bhupinder Lather,Book My Promo,195
313837766031848,Kuldeep Dhankar,Rahul Singh,193
1040170316105348,Sanjay M.L. Dhakar,Harishanker Dhaker,191
1718123505168458,K.K. Vishnoi,Pramender Kumar,183
827495487267419,Amin Pathan,Amin Pathan,180
372634879599800,Olymp Trade,These ads ran without a disclaimer,177
102029621784239,Dhareppa Thakkannavar,Dhareppa Thakkannavar,176
100178612957660,Madan Pandit,Akash Singh,174
104052753400618,Union Bank of India,These ads ran without a disclaimer,170
113934138208978,Jayavik Patel,Pixatronix,164
104897397548712,YV Care,These ads ran without a disclaimer,163
243377079143690,Aidan Singh Bhati,Ujjval Jain,163
830592443690465,Manish Soni,Manish Soni,162
2108726996065900,Bhawani Singh Rundal,Bhawani Singh Shekhawat,161
109735351891742,Apex India service,Ajay Tiwari,159
1110178129121993,Ashok Vishnoi IRS,Pawan Kumar Sharma,158
1247832465228198,Mahendra Singh Rathore,Pramender Kumar,150
148931718592314,Tarun Chugh,Adv Tech,146
541307662707328,Dr. Bhajanlal Rollan,Vijendra Singh,146
