Page ID,Page name,Disclaimer,Amount spent (USD)
318985911646011,Dipendra Jha,Internet Market Today Pvt. Ltd.,≤100
109604544889317,गुरुमन्त्र एकेडेमी Gurumantra Academy,Ten Tech Solutions LLC,≤100
1414802032117321,South Asian Regional Trade Union Council,South Asian Regional Trade Union Council,≤100
604009266788505,T-House,These ads ran without a disclaimer,≤100
635947956441355,Unofficial Capital FM,Unofficial Capital FM,≤100
519935928359042,Dhiraj kumar Gupta / धिरज कुमार गुप्ता,Dhiraj kumar Gupta / धिरज कुमार गुप्ता,≤100
17973644177,Global Peace Foundation,These ads ran without a disclaimer,≤100
271082999713221,Cri ccfr,These ads ran without a disclaimer,≤100
360408823991223,Ĉina Radio Internacia,These ads ran without a disclaimer,≤100
101906115178591,Suraj Enterprises,These ads ran without a disclaimer,≤100
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100
473477439675375,THE WAY Back To Eden,These ads ran without a disclaimer,≤100
