Page ID,Page name,Disclaimer,Amount spent (MXN)
475040405910613,Lenin Perez Rivera,Coalición Rescatemos Coahuila,45369
153947391339205,Manolo Jiménez Salinas,MANOLO JIMENEZ SALINAS,16493
884158955066166,RecuperaTuFuturo,RecuperaTuFuturo,9940
291420500968149,Ricardo Mejia Berdeja,Ricardo Mejia Berdeja,8655
114085441581783,El Anti Chapulines,El Anti Chapulines,8282
327324764029820,Armando Guadiana,Armando Guadiana,7923
1520610478183053,Badabun,Vanessa Rivera,6388
1024449434274133,Partido Verde Coahuila,Partido Verde Coahuila,4030
107329467479764,Rodrigo Valdez,Movimiento Ciudadano,3980
109488981975636,Chicharrón norteño,Chicharrón norteño,3599
109856141998075,Diario La Comarca,Diario La Comarca,3488
936003293273572,Nexo Político,Nexo Político,3207
112078425182286,Albany Castro,MOVIMIENTO CIUDADANO,3157
104020969273111,Alejandro Campos,Alejandro Campos,2994
506263806570783,Alex Martínez,Partido Verde Coahuila,2932
112041081846375,Aida García,Movimiento Ciudadano,2717
107909918930463,Carlos Salazar,MOVIMIENTO CIUDADANO,2318
611053902572622,Focus Mx,Focus Mx,2234
103847969207185,Frontera Norte,Frontera Norte,2204
107189855635934,Chuy Colores,Movimiento Ciudadano,2048
100802831514881,Claudia Rodríguez,Partido Verde Coahuila,1738
344197043110970,Arriba En El Mapa,Maria Emilia Cruz Del Rosal,1682
125855107905745,Jacobo Rodriguez,Roger Media,1400
220540261613878,Partido Verde Torreón,Partido Verde Coahuila,1328
106481204060038,Alfredo Sánchez Herrera,Partido Verde Coahuila,1283
104156442652500,Limbar Valdez,Partido Verde Coahuila,1248
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,1188
116301054744029,Claudia Aldrete,Brecha Comunicación,1182
100354382552134,Edith Hernández Sillas,Brecha Comunicación,1136
103729902652999,Beatriz Fraustro Dávila,Brecha Comunicación,1134
1567158006922788,Alfredo Paredes,Brecha Comunicación,1129
178352115708152,Cesar Flores Sosa,Cesar Flores Sosa,1109
520075024716940,Movimiento Ciudadano Coahuila,Movimiento Ciudadano Coahuila,1054
106946172366841,Bernardo Moctezuma,Partido Verde Coahuila,1045
100615629548784,Blanca Lamas,Brecha Comunicación,1044
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,1026
545216718870199,Acontecer Coahuila,Acontecer Político,1025
103424704575227,Coahuila Informate,Coahuila Informate,1023
102568022809519,Luis Dibildox,Partido Verde Coahuila,1021
896480353729275,Memo Ruiz,Brecha Comunicación,1005
354715814963697,Gerardo Aguado Gómez,Brecha Comunicación,996
