Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,842096
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,539041
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,417081
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,404857
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,242796
54779960819,United Nations,United Nations with Facebook Ad Credits,202461
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,140343
197545083607941,Harian Kompas,Harian Kompas,120986
1716437738583378,Banten Dukung Ganjar,Ganjar Nusantara Indonesia,87254
635425077088293,Sahabat Pak Tengku,Ero Sukarna,61376
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,42791
110440058420230,Discussion Cilegon,Ganjar Nusantara Indonesia,29238
104732402342782,Filosofi tangerang selatan,Ganjar Nusantara Indonesia,27259
101221822692653,Filosofi Serang,Ganjar Nusantara Indonesia,27144
101157472699039,Lensa Lebak,Ganjar Nusantara Indonesia,26958
106304798840888,Potret Pandeglang,Ganjar Nusantara Indonesia,25945
113037281623772,Tangerang Kota Bercerita,Ganjar Nusantara Indonesia,25432
103742372435301,Serang News,Ganjar Nusantara Indonesia,24672
107712755364133,Melihat Tangerang,Ganjar Nusantara Indonesia,24484
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,23016
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,20631
103905329262702,Pendukung Puan 2024,Pendukung Puan 'Agus Sugianto',12684
104622532469179,Populis,Aditia Ramdani,10949
101428652793656,Readktif,Aditia Ramdani,10876
106883058905796,Tanda Seru,Aditia Ramdani,8320
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,7979
116705041036588,Francine Widjojo,Francine Widjojo,6773
173776079818775,Saiful Mujani,Saidiman,5938
104830667806476,Melihat Indonesia,Melihat Indonesia,4602
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,4542
281219962357397,Architecture & Design Community,These ads ran without a disclaimer,3561
106256777922958,SEA Today News,These ads ran without a disclaimer,3527
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,3387
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,3321
108511588277325,Galeria Konveksi,Solehudin,3198
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,3011
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,2922
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,2728
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,2693
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,2620
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,2574
104427162506872,Fakta Anies,Fakta Anies,2558
102273039070802,Info Terkini,Muhammad Miftakhunnaim,2511
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,2384
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,2345
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,2283
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,2272
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,2210
202555993805088,Caption,Ganjar Nusantara Indonesia,2204
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,2179
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,2040
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",2035
