Page ID,Page name,Disclaimer,Amount spent (VND)
237266619743283,Liliana,These ads ran without a disclaimer,14219
106617108988181,VN 84 Entertainment,These ads ran without a disclaimer,12140
107469535598295,Đầu tư Cổ phiếu 68,These ads ran without a disclaimer,7642
101865258169428,ĐEN Secondhand,ĐEN Secondhand,6304
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,5334
280372489273746,The Design Story,These ads ran without a disclaimer,1806
128946031049742,Fulbright School of Public Policy and Management,These ads ran without a disclaimer,581
111757537322523,EcoLakes Mỹ  Phước-CDT Setia Becamex,These ads ran without a disclaimer,115
106023675586468,"Golfgroup.com.vn - 834 Nguyễn Văn Linh, Q7,HCM",These ads ran without a disclaimer,≤100
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100
109362318169174,German Information Centre Southeast Asia,These ads ran without a disclaimer,≤100
101323289461536,CIC Daily,These ads ran without a disclaimer,≤100
33308238802,Asian Institute of Management,These ads ran without a disclaimer,≤100
140010018214626,Moneymade Lifestyle,These ads ran without a disclaimer,≤100
