Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,1090189
175406365841914,Arnoldo Wiens,Global Agencia,946365
386081914814521,Martin Burt,Martin 2023,906711
842985112443215,Ulises Quintana,IMAGEN DE GOBIERNO,617665
110447625137045,Pilar Callizo,PautaPY,446998
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,404040
532716330164048,Sole Núñez,Soledad Núñez,379221
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,359879
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,352534
120061519391875,César Paredes,César Paredes,350410
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,303030
413305998874911,Ing. Digno Caballero Ruiz,Derlis Damián Talavera,237979
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,237939
577453528957096,Rocio Abed,Isabel Anahi Palacios Arrúa,234606
498022813689642,Oscar González Drakeford,IMAGEN DE GOBIERNO,185664
827201027312903,César LANDY Torres,PRANA SA,180375
102266292553995,Sucia Política,Diego Ricardo Ramírez,169660
1100381323431017,Wilberto Cabañas,Wilberto Cabanas,166724
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,151940
124476131441330,Partido Hagamos,Partido Hagamos,145371
132554373464255,La Nación,Nación Media,137085
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,133019
286989224667281,Marito Abdo,Marca Py,132129
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,129870
1310731702357133,GEN,GEN,129870
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,129870
325540631525675,En La Tecla,En la Tecla,116411
106257452820864,Tito Saguier,Tito Saguier,109828
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,108459
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,81529
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,81241
728191990526103,Nelson Espinola,Nelson Espinola,79365
1711765125817047,Aldo Florentin,IMAGEN DE GOBIERNO,77822
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,76235
100897992786802,Carolina Ferreira,Carolina Ferreira González,75797
1594903287420340,Abog. Diosnel Varela,Diosnel Varela Vera,72024
185965839618035,Equipo A,Sofia Guadalupe Gamarra Folgiarini,67891
101163045981244,Ing. Claudio Piatti,Claudio Guzman  Piatti   Ibarra,63244
309537729651941,JuanMa Brunetti,Global Agencia,62604
1674406235935099,Brunno Nizza,Brunno Nizza,60834
1151984808290856,Hugo Portillo,Hugo Portillo,60082
114914053295532,Ernesto Guerin,Hector Ernesto Guerin Morinigo,57450
111353505103100,Santi Mbatara,Somos Paraguay,57287
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,49406
838018169889993,Fernando Ojeda,Fernando Ojeda,49253
