Page ID,Page name,Disclaimer,Amount spent (USD)
102747756123684,José Mendoza Diputado 2024,Briam Rodriguez,≤100
101102818125884,Carlos Gómez Senador,Carlos Gomez,≤100
112477522422248,David Collado,David Collado,≤100
119217667808458,Mecho Senadora,Pedro Raul Diloné Brito,≤100
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100
430008757208257,Dr. Iván Silva,Ivan Jose Silva Fernandez,≤100
104931575750756,Altagracia González,Altagracia González,≤100
141689849216993,7diasrd,7diasrd,≤100
109138718738473,Pedro Fernández Diputado,Pedro Fernández Diputado,≤100
1637467083189800,Proceso,Proceso,≤100
106687624223989,Rescate Democratico,Rescate Democratico,≤100
108476054362272,miguel_cano1,Miguel Angel Mateo Cano,≤100
111692511830494,Jose Tavarez,Jose Angel Tavarez,≤100
111809676849701,Manuel Carrasco 2024,Manuel Antonio Carrasco Ramos,≤100
111522395020384,Miguel Vargas,Miguel Vargas,≤100
492966110748093,Su Mundo TV,Penelope Canario Herrera,≤100
2214179292203175,TAMO En PRM,These ads ran without a disclaimer,≤100
108232398915955,Strategos Políticos,Jeremy Encarnacion Joga,≤100
100710379656333,Movimiento Más Luis,Movimiento Más Luis,≤100
492966110748093,Su Mundo TV,Su Mundo TV,≤100
1618779045003548,Agustín Burgos Tejada,Agustin Burgos Tejada,≤100
542698955909272,Golden Capital FX,These ads ran without a disclaimer,≤100
110279305385382,Fernando Osorio - Moreno Regidor,Fernando Antonio  Osorio Martinez,≤100
