Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,640804
102793242742002,Jaksapedia,JAKSAPEDIA,236513
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,200011
104830667806476,Melihat Indonesia,Melihat Indonesia,150494
101971245965029,Siap Kawal Polri,Kawal Polri,131913
106499898747570,Lampung Dukung Ganjar,Ganjar Nusantara Indonesia,85100
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,79366
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",74707
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,51482
112121101796090,Opini 2024,Juniar Dwi Harianto,44143
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,37876
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,33444
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,25843
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,16643
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,15295
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,13702
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,13389
101552865962561,GP Oku Raya,Ganjar Nusantara Indonesia,13350
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,12272
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,11536
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,11491
104427162506872,Fakta Anies,Fakta Anies,11024
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,10786
111864151754055,Esensi TV,Esensi Tv,10036
197545083607941,Harian Kompas,Harian Kompas,9637
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,6024
101355948222111,Golkar Indonesia,Golkar Indonesia,4290
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,4104
103089332689511,BRANI-Barisan Airlangga Untuk Indonesia,Robby Binur,3916
116705041036588,Francine Widjojo,Francine Widjojo,3725
117935907895698,Tidak resmi: inilahcom,Inilahcom,3530
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,3498
108156498584853,Tetap Puan,Marabunta Family Cyber,3390
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,3085
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2883
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,2818
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,2763
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2694
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,2638
104427162506872,Fakta Anies,Harian Politik,2443
882638978454921,Raja Juli Antoni,Raja Juli Antoni,1569
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,1452
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1250
107799574074521,Rachmat Gobel Chanel,Alyun Hasan Hippy,1247
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,1111
110952238516382,Kiki Daliyo,Dwi Wantoro,1065
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1002
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,953
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,891
106662402320800,Rakyat Beropini,Rakyat Beropini,858
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,843
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,827
110750361762052,Pikiran Rakyat,Pikiran Rakyat,796
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,763
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,641
312490859193724,mensbatik,Bayu Setayudha,591
106253264560859,Air Kami,Air Kami,581
104843487722931,Portal Islam id,Portal Islam ID,508
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,483
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,449
108346091544917,Katalis IA,IA-CEPA ECP Katalis,402
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,292
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,273
102332655592625,BidikNews24.com,BidikNews24.com,248
111320780484605,Discoverapril,These ads ran without a disclaimer,135
108640622173409,Dedy Dwi Setiawan,These ads ran without a disclaimer,115
107241861191421,Ilmu Tambang,Ilmu Tambang,≤100
108346091544917,Katalis IA,These ads ran without a disclaimer,≤100
105913775468345,mybalipedia,These ads ran without a disclaimer,≤100
106584595452427,Rumah GP Pantura,Ganjar Nusantara Indonesia,≤100
112173785152601,Bee Viable,These ads ran without a disclaimer,≤100
526079487415848,XCMG Group,These ads ran without a disclaimer,≤100
