Page ID,Page name,Disclaimer,Amount spent (VND)
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,358342
802630369856759,Thẩm Mỹ Viện Quốc Tế Nevada,These ads ran without a disclaimer,218610
106999758895840,Tập Đoàn Hưng Thịnh - Đầu Tư Phát Triển,These ads ran without a disclaimer,191982
433021940073910,WWF-Việt Nam,WWF-Việt Nam,96194
114075063569561,Lương Y Phạm Văn Thanh - Việc Tử Tế VTV1,These ads ran without a disclaimer,74916
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,11405
120235188603455,Thiên Mộc Hương - Agarwood Jewelry,These ads ran without a disclaimer,1822
507957476037004,NC Network Vietnam - Vì sự phát triển ngành chế tạo,These ads ran without a disclaimer,1157
101865258169428,ĐEN Secondhand,ĐEN Secondhand,125
1744911689126391,12up,These ads ran without a disclaimer,≤100
211278712925199,Amnesty International,These ads ran without a disclaimer,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
106240044880482,Mind Facts,These ads ran without a disclaimer,≤100
