Page ID,Page name,Disclaimer,Amount spent (VND)
109874745174543,Vàng Bạc Kim Ngọc Anh,These ads ran without a disclaimer,9729
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,5594
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,2989
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,1304
100501456174615,Kho Tàng Sách Cổ Xưa,These ads ran without a disclaimer,889
108685817326606,Truther Piece Official,These ads ran without a disclaimer,192
1433703283355526,Tủ Sách Pháp Luật,These ads ran without a disclaimer,156
121005457662407,Ấn kích Vào Nhận Ngay Kết Quả Miền Nam Chuẩn,These ads ran without a disclaimer,136
185061704983484,Nha Khoa Paris,These ads ran without a disclaimer,≤100
109789038504925,جمعیت اہلحدیث  پاکستان,These ads ran without a disclaimer,≤100
