Page ID,Page name,Disclaimer,Amount spent (USD)
105227242464061,كتلة المستقبل 12-24,طاهر عابدين,≤100
104579255846402,كتلة العطاء,Stand Media,≤100
2075609085995609,Golden Clean Car & Service,These ads ran without a disclaimer,≤100
722970091058140,شركة الشعراوي للمعدات الصناعية والتجارة,These ads ran without a disclaimer,≤100
103786149286210,Hussam Qurrish - حسام قرش,DotLine,≤100
105934971303981,مركز المستقبل لتطوير اللغات,These ads ran without a disclaimer,≤100
111814545139858,لينا زاهي التميمي - سعدالدين,Haj Nimr Tamimi co,≤100
214225965275748,وكالة وطن للأنباء,وكالة وطن للأنباء,≤100
101752119136815,ملتقى شباب العائلة الأيوبية,These ads ran without a disclaimer,≤100
100268935176128,Horizon Center,Horizon Center,≤100
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100
101326998419906,صوتك مهم,These ads ran without a disclaimer,≤100
107424440982021,Eekad - إيكاد,These ads ran without a disclaimer,≤100
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100
