Page ID,Page name,Disclaimer,Amount spent (PYG)
268616437382220,Oscar Paciello,Oscar Paciello,30643
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,28925
176941749043831,YAMIL ESGAIB,YAMIL ESGAIB,20015
117058181423697,Gerardo Bobadilla,Gerardo Bobadilla,12296
1310731702357133,GEN,These ads ran without a disclaimer,7283
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7283
736639773052644,Diario Popular,These ads ran without a disclaimer,7283
132554373464255,La Nación,La Nación,7283
123892278310235,Eduardo Valiente,Eduardo Valiente,2989
101793669214903,Lili Almeida,These ads ran without a disclaimer,1536
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,1443
368247363370300,LATITUD 25,Latitud 25,≤100
102826335811233,Isadora Pedrini,These ads ran without a disclaimer,≤100
