Page ID,Page name,Disclaimer,Amount spent (VND)
101914358044085,Tài Liệu Ôn Thi Viên Chức Giáo Dục,Tài Liệu Ôn Thi Viên Chức Giáo Dục,83065
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,50471
105536822279236,Huyền phi spa- mỹ phẩm chính hãng,These ads ran without a disclaimer,5107
604965376348304,Hawonkoo,These ads ran without a disclaimer,5078
107018708853260,Lương Y Phạm Văn Thanh - Chữa Tiểu Đường,These ads ran without a disclaimer,3712
102138199277981,Nhà Thuốc Tiểu Đường. 0834379516 - Phạm Văn Thanh,These ads ran without a disclaimer,2298
101291708363728,Tổng kho sách,These ads ran without a disclaimer,2167
104942092301963,Mỹ Phẩm Đông Anh _Trang Chính Hãng,These ads ran without a disclaimer,474
101698809602438,Tư Vấn Tài Chính Đầu Tư 2023,These ads ran without a disclaimer,≤100
105310469026814,Nhật Bản Chờ Tôi Nhé,These ads ran without a disclaimer,≤100
107357201401381,Milo Steam - Đồ Chơi Trí Tuệ,These ads ran without a disclaimer,≤100
