Page ID,Page name,Disclaimer,Amount spent (PHP)
969917173120995,Susan Yap,Sulong Pilipinas,4107
109322002065194,EKIS,EKIS,2086
325780477966356,Geo 24/7,Energy Development Corporation,1260
547821942058909,Pilipinas Today,WFPH,979
555503991321280,Geraldine Roman,Sulong Pilipinas,922
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,829
263066651005055,"Ramon Bong Revilla, Jr.","Ramon Bong Revilla, Jr.",807
265779500134955,SM Supermalls,SM Supermalls,802
100770729339080,Cong. Wilbert T. Lee,Cong. Wilbert T. Lee,590
1566478310240623,Francis Tolentino,Francis Tolentino PH,583
109322748911447,Ramj Maglanque,These ads ran without a disclaimer,554
216728172211793,GO Na Tayo,GO Na Tayo,305
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,301
100305568984268,EdukNaman,Philippine Business for Education Inc.,267
112952897079549,Energy Development Corporation,Energy Development Corporation,256
105604828846674,Rose Lin,Friends of Rose Lin,244
269175894020945,Pilipinas Today,WFPH,239
351879361521039,Cong. Nonoy Libanan,Cong. Nonoy Libanan,212
156752721080952,Sonny Angara,Sonny Angara,175
701517253228758,DOSTv,DOSTv,157
389309271851098,Pinoy Builders,"PurpleBug, Inc.",152
2059973310693753,MELS TENT,These ads ran without a disclaimer,126
327812967287458,Vic-Vic Magsaysay,Vic-Vic Magsaysay,123
374004705980904,Philippine Business for Education,Philippine Business for Education,120
223618785182273,Pilipinas,WFPH,120
121843141182573,Ayala Corporation,Ayala Corporation,118
315452865504416,ChildFund Philippines,ChildFund Philippines,116
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,114
495629064258114,Lolita Karen Javier,Lolita Karen Javier,103
1332938170076882,Tatak QC,Polsure,≤100
101178932348592,Office of the Municipal Mayor - Atty. Philip A. Dacayo,Office of the Municipal Mayor - Atty. Philip A. Dacayo,≤100
103751355997012,Optum Philippines,Optum Philippines,≤100
494887807297979,Cocolife,Cocolife,≤100
1922749344643532,The World Tonight,The World Tonight,≤100
