Page ID,Page name,Disclaimer,Amount spent (PYG)
100588788587363,Fernando Ramírez,Fernando Ramírez,11029
268616437382220,Oscar Paciello,Oscar Paciello,5354
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,4758
1073454492740713,Emmanuel Cuevas,Emmanuel Cuevas,2898
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,378
111912341409356,Centinela del Norte,Centinela del Norte,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
