Page ID,Page name,Disclaimer,Amount spent (PYG)
386081914814521,Martin Burt,Martin 2023,1902995
175406365841914,Arnoldo Wiens,Global Agencia,1582340
1468570519872644,Santiago Peña,PRANA SA,986054
842985112443215,Ulises Quintana,IMAGEN DE GOBIERNO,972415
110447625137045,Pilar Callizo,PautaPY,571207
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,375180
532716330164048,Sole Núñez,Soledad Núñez,372812
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,365091
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,358817
120061519391875,César Paredes,César Paredes,334509
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,321148
413305998874911,Ing. Digno Caballero Ruiz,Derlis Damián Talavera,265271
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,198276
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,194318
498022813689642,Oscar González Drakeford,IMAGEN DE GOBIERNO,184965
827201027312903,César LANDY Torres,PRANA SA,180375
574185086050572,Carlos Antonio Portillo Verón,Carlos Antonio Portillo Verón,172140
1100381323431017,Wilberto Cabañas,Wilberto Cabanas,166902
132554373464255,La Nación,Nación Media,165945
102266292553995,Sucia Política,Diego Ricardo Ramírez,163983
1927558977499398,Carolina Rivas,Eusebio Vera,160826
286989224667281,Marito Abdo,Marca Py,155002
325540631525675,En La Tecla,En la Tecla,146900
577453528957096,Rocio Abed,Isabel Anahi Palacios Arrúa,131725
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,129870
114402974588907,Ing. Carlos Sánchez 2023-2028,Victor Hugo Abalos Velozo,126741
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,123588
1310731702357133,GEN,GEN,122034
103681832340596,Nelson Kpeto Cano,Eusebio Vera,111478
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,104135
106257452820864,Tito Saguier,Tito Saguier,100869
103818209055710,José Sánchez,IMAGEN DE GOBIERNO,84013
103114005868340,Rodrigo Rios Coronel,IMAGEN DE GOBIERNO,81365
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,78627
1594903287420340,Abog. Diosnel Varela,Diosnel Varela Vera,75933
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,73308
100897992786802,Carolina Ferreira,Carolina Ferreira González,73226
115155161438386,,Ruben Chilavert Rojas,70361
309537729651941,JuanMa Brunetti,Global Agencia,69261
124476131441330,Partido Hagamos,Partido Hagamos,68744
102467002671611,Jorge Heisecke,Jorge Heisecke,68666
185965839618035,Equipo A,Sofia Guadalupe Gamarra Folgiarini,67552
728191990526103,Nelson Espinola,Nelson Espinola,64935
100528208732843,Arnold Andrés Ramirez,Arnold Andrés Ramirez Rodriguez,64863
1674406235935099,Brunno Nizza,Brunno Nizza,58472
1151984808290856,Hugo Portillo,Hugo Portillo,57601
103864578540230,Romina Arrua - Seccional 347/5,Rommy Arrua,56868
114914053295532,Ernesto Guerin,Hector Ernesto Guerin Morinigo,56377
2498041723587745,Colym Soroka,DGWorld,55256
109558111824540,Rafa Burgos,Cristian David Moreira Gonzalez,54182
838018169889993,Fernando Ojeda,Fernando Ojeda,50392
102684267782773,José Plate Silvero,Creagenz,50366
492760257555015,Javito Ocampos 2023,Javier Antonio Ocampos,47883
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,47321
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,46697
102193762632115,Patricia dos Santos,Patricia Dos Santos,43290
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,43290
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,42215
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,41955
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,41894
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,41558
2013186305564108,Ing.Alvarenga Diputado 2023,Julio Cesar Alvarenga Rodriguez,40814
2313390342074494,JOSE LIN,Raul Jara,30016
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,29121
112692571431064,Jaime Samudio,Maria Irismar Armoa Diaz,28641
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,28070
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,27007
