Page ID,Page name,Disclaimer,Amount spent (TRY)
107621395263001,Bilge Yılmaz,Bilge Yılmaz,≤100
106561381741274,Promosyon Kahve,GANİTTO GIDA SANAYİ VE TİCARET ANONİM ŞİRKETİ,≤100
462963834529864,Levent Uysal,Levent Uysal,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
106187277979172,Dijital Gaste,Veysel Karahan,≤100
141311632555208,Bağımsız Türkiye Partisi,Mehmet Erkul,≤100
158829607558395,Milliyetçi Hareket Partisi (MHP),Milliyetçi Hareket Partisi (MHP),≤100
106433519384639,Haber7,Haber7,≤100
180404128680446,Dr. Şadi YAZICI,Dr. Şadi YAZICI,≤100
102389462566834,popilapp,Popil,≤100
144295649058307,Ekrem İmamoğlu,Ekrem İmamoğlu,≤100
821150371248664,Özgürlük Araştırmaları,Özgürlük Araştırmaları,≤100
535720086896194,Dr. Ömer Selim Alan,Can Bayram,≤100
108107585034488,Bahadır Erdem,Bahadır Erdem,≤100
483282718428036,Meral Akşener,These ads ran without a disclaimer,≤100
1569688113329878,Evony - The King's Return,These ads ran without a disclaimer,≤100
