Page ID,Page name,Disclaimer,Amount spent (PYG)
103771265752808,Vysokolán,Stephan Vysokolán,1361640
1743207422388410,Paraguay Vota,Pablo Benítez,805271
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,688141
110447625137045,Pilar Callizo,PautaPY,482240
150229055012487,UNICEF Paraguay,UNICEF Paraguay,409956
105796025619350,Tati Giménez Diputado 2023,Tati Giménez Diputado 2023,380674
1468570519872644,Santiago Peña,PRANA SA,298975
102467002671611,Jorge Heisecke,Jorge Heisecke,283715
102917519228790,Bruno Defelippe,Bruno Defelippe,280362
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,237240
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,234261
943824938962084,Luis Fernando,Luis Fernando,232771
161156667809582,Leo Rubin,Leo Rubín,175695
1547194582252394,Denis Lichi,Global Agencia,146459
100959471597014,José Antonio Galeano,José Antonio Galeano,142545
740490032676248,Diego Candia Diputado,tejuparaguay.com,137505
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,130091
102266292553995,Sucia Política,Diego Ricardo Ramírez,128880
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,124129
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,119798
325540631525675,En La Tecla,En la Tecla,119211
103373961784268,Giani Ramírez,Giani Ramírez,107415
153958777947957,Paulo Reichardt,Paulo Reichardt,100608
105052422297773,Pedrito Gómez,Maria Jose Castillo Vega,91649
196599783696918,Efrain Alegre,Efrain Alegre,90392
113351910838827,Alma Cívica,Alma Cívica,81613
102963512483270,PyElige,PY Elige,77522
113463916700085,Orlando Arévalo,Orlando Arevalo,71103
184860595385745,Ing. Roberto Jiménez - Concejal,Roberto Fernando Jimenez Ayala,68042
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,65886
614795685343483,Belén Maldonado,Belén Maldonado,56727
107833595148374,Diputado José Rodríguez 2023 - 2028,Diputado José Rodríguez 2023 - 2028,51670
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,49108
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,43485
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,43400
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,34648
532716330164048,Sole Núñez,PautaPY,32540
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,27220
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,26076
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,22522
102649292598442,Senador Hugo Richer,Senador Hugo Richer,22319
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,21484
102940895895901,Victor Herreros Gimenez,Victor Herreros,20350
110213485203305,Celso Ynsaurralde,Celso Ynsaurralde,20346
1510805942583059,Norma Zarate de Monges,Norma Zarate,20155
158751479623681,Sara Duprat,Sara Rossmary Duprat Escobar,18631
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,18057
106336272226684,Luis Arias,Luis Ignacio Arias Navarro,17717
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,17540
