Page ID,Page name,Disclaimer,Amount spent (USD)
7860876103,Joe Biden,BIDEN VICTORY FUND,10584
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,3927
107483817554072,WorkMoney,WorkMoney,2144
118591414530011,Phillyunionpac,Union PAC,1409
101842652891572,Change for Philly: Domb for Mayor,National Association of Realtors Fund,1375
1602479849981669,Michael Lamb,Committee to Elect Michael Lamb,1348
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",1341
1424003277893336,Allan Domb,Allan Domb for Philadelphia,1337
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",1214
1552675688372326,Color Of Change PAC,COLOROFCHANGE PAC,1099
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,1014
24413227922,Kamala Harris,BIDEN VICTORY FUND,972
107589622221065,People for Parker,People for Parker,789
635038436602528,Helen Gym,FRIENDS OF HELEN GYM,724
264615714446261,Philly Votes 2023,Philadelphia 3.0,715
105007684895451,Bucks United,Bucks United PA,677
127225910653607,PragerU,PragerU,519
309308412520731,Sandy Hook Promise,Sandy Hook Promise,497
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,496
570092813023833,Matt Walsh,The Daily Wire,494
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,490
201248453800242,My Pay My Say,Mackinac Center for Public Policy,479
111106258469664,Sexual Abuse Claim Center,Tort Group LLC,476
6514736316,Walden University,Walden University,465
317715676043,Conservation Voters of Pennsylvania,Conservation Voters of PA Victory Fund,461
102318738399653,Andy Szefi for Judge,Andy Szefi for Judge,431
206226362732803,Inspire Clean Energy,"Inspire Energy Holdings, LLC",389
85945492130,EnergyBoom,Energy Boom,380
105833774431856,Asian Pacific Islander Political Alliance,Asian Pacific Islander Political Alliance,360
102657832705027,Dave Fawcett,FRIENDS OF DAVE FAWCETT,359
385473284886474,Hillsdale College,Hillsdale College,340
100511632833476,We Believe,We Believe,330
2353537341582545,Proud Patriots,Proud Patriots,326
18982436812,ACLU,American Civil Liberties Union,322
120350830991560,Jamila Winder and Kimberly Koch for Montgomery County Commissioner,Winder Koch for Montco.,318
295199098300,Scary Mommy,"BDG MEDIA, INC.",315
115096998138111,Job for Philly,JOB FOR PHILLY,305
120778038066631,EveryLibrary,EveryLibrary,304
353237777925,Pennsylvania House Dems,Pennsylvania House Democratic Campaign Committee,303
431891506856669,Dove,Unilever,302
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",297
