Page ID,Page name,Disclaimer,Amount spent (COP)
100132752831088,Natalia López Fuentes,Natalia López Fuentes,199197
104624142451363,Hugo Kerguelén,Hugo Kerguelén,75083
598646723981319,Lucia Tous,Lucia Tous,53379
130834367164,Red PaPaz,Red PaPaz,51783
101549488997249,Liliana Yúnez Luquetta,Fundación Política,44471
107005088584019,Jaime Carrascal - el Nota,Jaime Carrascal - el Nota,30747
159514754069267,Partido Cambio Radical,Partido Cambio Radical,30336
156298264460389,Davo Pastrana,Davo Pastrana,28419
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,24756
115888458169876,Vamos con Jairo Balmaceda,Vamos con Jairo Balmaceda,21771
458923757608866,Mauricio Otero Avilez,Mauricio Otero Avilez,17710
100650573021198,David Navas Regino,David Navas Regino,11897
1147318942107929,Todos Somos Una,DEBRAIN LLC,9701
969143216462972,Felipe Cañizalez,Felipe Cañizalez,9244
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,8338
814872645274595,Alicia Peñaranda - La POPlitóloga,Alicia Peñaranda - La POPlitóloga,8053
251292808253299,Canadian College,Canadian College,4174
286568181368830,Jhon Ortega,Jhon Ortega,3829
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,3391
101391859627743,Colombia sin miedo,Colombia sin miedo,3368
113813341633983,Francisco Montes Vergara - Una Causa Justa por Sucre,Francisco Montes Vergara - Una Causa Justa por Sucre,3331
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3330
172972820196280,Que vuelva Jacobo,Que vuelva Jacobo,3310
118514924593739,Tanque Seco,Tanque seco,2417
1913101528996718,Congreso Nacional de Marketing Político,Congreso Nacional de Marketing Político,2170
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,2090
102143071616787,Goberna Colombia,Goberna,1980
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,1598
1400280116941194,Fabian Diaz,Fabian Diaz,1434
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,1354
101642839569704,Javier Marulanda,Dr Javier Marulanda,1292
177418580619724,Lado a Lado,Lado a Lado,1271
105121071016378,Hugo Archila,Hugo Archila,1269
110036132129269,Alerta Noticias,Alerta Noticias,1214
102649172879833,Colombia al Día,Colombia al Día,873
105848177845789,All Out en español,All Out Action Fund,855
112155252163421,Sebastián López V.,Sebastián López V.,781
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,696
120137021029235,Prolicores,These ads ran without a disclaimer,663
416201871913815,Adolfo Romero,Adolfo Romero,657
1766366823576506,La Paz Querida,La Paz Querida,647
107405449071319,Con la suya,Con la suya,635
319527888151975,Revista La Injusticia,Voz caribe,625
949224605208608,Leonardo Parra Olarte,Leonardo Parra Olarte,618
1668886976475466,David Gutierrez Mantilla,David Gutierrez Mantilla,602
838927469815494,Diana Diago,Diana Diago,594
103160562590326,Milena Díaz Carvajal,These ads ran without a disclaimer,558
101386258791625,Fedeseguridad,Fedeseguridad,554
108202298520665,Tatiana Safar,La Digital,543
504307236411761,Lucas Cañas,Lucas Cañas,537
1983094071788444,Brum Digital,Brum Digital,507
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,483
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,452
101036275822842,Omar Gualteros,Omar Gualteros,435
626538870727500,Felipe Urrea,Felipe Urrea,426
108730902055743,Denuncias De Mi Barrio,These ads ran without a disclaimer,388
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,387
321582221272701,UNIMINUTO,These ads ran without a disclaimer,365
111310940455631,Alex López,Alex López,338
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,337
366661700340694,Carlos Javier Navas M,Carlos Javier Navas M,317
1033549700092706,Buga City Radio,Buga City Radio,314
61298420594,Eugenio Prieto Soto,Eugenio Prieto Soto,287
116544396862942,Unión Legal y Tributaria S. A. S,Unión Legal y Tributaria S. A. S,281
664142747350164,Tatiana López Saldarriaga,Tatiana López Saldarriaga,266
114963445355770,Jackzuly Rueda,Jackzuly Rueda,236
102846859295853,Alejandro Escobar,Sectorial,214
318008542032268,Representante Alexander Bermudez,Congreso de la República,199
105745084834647,Somos Más Noticias Colombia,These ads ran without a disclaimer,190
