Page ID,Page name,Disclaimer,Amount spent (TRY)
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
102095934751904,Deva Partisi,Deva Partisi,≤100
1620080691588973,Serkan SARI,Serkan Sarı,≤100
465887546792664,Halkın Kurtuluş Partisi - HKP,TAYFUR BİN,≤100
107184060866156,Limitsiz Bilgi,These ads ran without a disclaimer,≤100
1156591567874276,Halil Arda,Halil Arda,≤100
834505923328781,mecliste.org,These ads ran without a disclaimer,≤100
283657205667155,Mustafa Ali Fırtına,Mustafa Ali Firtina,≤100
167633913392268,Kolejliler,Fırat Yıldız Ahmet,≤100
405379246524515,DHL Express,These ads ran without a disclaimer,≤100
