Page ID,Page name,Disclaimer,Amount spent (INR)
107395897271506,Kutumb,Swatantra Verma,6626
105671775473178,Jan Suraaj,Jan Suraaj,2898
101713962007976,Amrit Mahotsav,Amrit Mahotsav,2403
1488581191158902,Conscious Planet,Isha outreach,1580
158714780827513,UNFPA,UNFPA,1466
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,1232
479998865355592,Aditya Birla Group,Aditya Birla Group,1135
1757441471197224,Hardik Patel,Chauhan Singh Jaideep,1037
466642616726169,Parul University,Parul University,920
109986065209042,Mera Apna Rahul,MeraApnaRahul,869
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,833
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,743
174283119250672,Save the Children India,Bal Raksha Bharat,591
550784855849041,Aditya Zula,Aditya Prakash Zula,591
140072696102301,Pankajkumar Desai,Pankajkumar Vinubhai Desai,548
21169267101,Give,Give,546
109707661884154,Indian Compass,theindiancompass.com,544
110431218358189,Take Back Bengaluru,Take Back  Bengaluru,465
184278081698180,Ashok Gehlot,Ashok Gehlot,462
132495066874513,GAIL (India) Limited,social cloud ventures,455
109986065209042,Mera Apna Rahul,Mera Apna Rahul,439
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,404
860603967348652,Shemaroo Gujarati,These ads ran without a disclaimer,388
103782051383159,School of Politics,School of Politics,383
104052753400618,Union Bank of India,Goldmine Advertising Limited,349
101840249362114,Ps Qucik Advisor Online Solution,Maniram Ramu Dhurwe,339
411129449009589,K.C. Venugopal,K.C.Venugopal,330
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,328
294493857651676,Rahul Gandhi,Indian National Congress,306
107113000831690,Dr.Manik Saha,maniksaha.com,305
1548923041893741,Virender Singh Rathore,INC,300
132689140088396,smilefoundation,Smile Foundation,281
100196004828444,North Eastern Council,Sourabh Arvind Dubey,268
108609091609138,Praveg TV,Naresh Umashankar Koshti,263
249279441905691,Divyesh Chavada Adv,Chavada Divyeshkumar,257
