Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,367260
1786219078098113,Hng Jin Gui,Hng Jin Gui,204631
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,100024
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,92085
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,66946
107019302070970,GP Kepulauan Riau,Ganjar Nusantara Indonesia,66888
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,31618
111864151754055,Esensi TV,Esensi Tv,25815
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,16393
197545083607941,Harian Kompas,Harian Kompas,13006
572779142753263,Freeport Indonesia,Freeport Indonesia,10875
116436311465479,Tarmizi,These ads ran without a disclaimer,10360
1466049036757852,Agus Yudhoyono,DPP Partai Demokrat,6791
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,6635
349963858704476,Komit Digital,Komit Digital,6490
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,6326
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,5385
101061776109725,Jefri Haris Pratama,Jefri Haris Pratama,5171
1547369918837496,Zulkifli Hasan,DPP PAN,4946
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,4732
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,4614
101838571565856,Warung Bu Ida Buyut,These ads ran without a disclaimer,4414
39253583478,PDI Perjuangan,PDI Perjuangan,4366
114012201650176,Fakta Terselubung,Fakta Terselubung,3840
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,2881
110750361762052,Pikiran Rakyat,Pikiran Rakyat,2617
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,2398
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,2327
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,2312
327620248122112,CCTV Asia Pacific,These ads ran without a disclaimer,1923
104830667806476,Melihat Indonesia,Melihat Indonesia,1921
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1766
103330282779367,Dua Digits Creative,Dua Digits Creative,1723
101203454841155,Kota Kite,Kota Kite,1606
101866128977837,Belajar Pemilu,Belajar Pemilu,1597
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,1588
109455838815878,Moveprenuere,Moveprenuere,1477
102273039070802,Info Terkini,Info Terkini,1374
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1347
197545083607941,Harian Kompas,These ads ran without a disclaimer,1340
379102162153264,Kabar Berita,Kabar Berita,1333
108156498584853,Tetap Puan,Marabunta Family Cyber,1227
108362951692969,Tax Academy ID,These ads ran without a disclaimer,1197
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,1183
110666655158744,Sahabat Caleg,Sahabat Caleg,1149
109482038873245,Digital Marketing Politik ID,Konsultandm.com,965
107674052345943,Racik Digital,Racik Digital,841
1883473018583671,Grand Inna Tunjungan Hotel,These ads ran without a disclaimer,825
107241861191421,Ilmu Tambang,Ilmu Tambang,802
112121101796090,Opini 2024,Opini 2024,800
102656349157647,Tugimanisme,Tugimanisme,771
103147072786445,"Sahabat Dasril Affandi, SH,. MH","Sahabat Dasril Affandi, SH,. MH",744
103581752405141,Sobar Harahap,Sobar Harahap,663
1840779662918523,Gantungan kunci akrilik jogja,These ads ran without a disclaimer,650
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,633
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,594
103518128052775,AMNM,These ads ran without a disclaimer,553
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,450
112578298009481,WARTA.In,These ads ran without a disclaimer,437
109083348423534,Untuk Rakyat,Untuk Rakyat,432
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,419
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,414
256885345084221,Dony,These ads ran without a disclaimer,394
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,388
108346091544917,Katalis IA,IA-CEPA ECP Katalis,384
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,364
100716849169916,Solusi Nutrisi Anak Ideal,These ads ran without a disclaimer,360
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,348
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,336
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,335
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,307
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,289
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,283
202555993805088,Caption,Ganjar Nusantara Indonesia,278
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,277
108695584343029,Baik Untuk Kita,Baik Untuk Kita,265
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,263
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,256
101076948451651,Masa Depan Kita,Masa Depan Kita,235
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,224
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,221
110368964786452,Kemajuan Bersama,Kemajuan Bersama,210
1473675266180423,WAKAF 165,These ads ran without a disclaimer,200
100155699310558,Willi Muchlisien,Willi Muchlisien,169
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,162
169205745591,Newsway.id,These ads ran without a disclaimer,148
106004407402000,Cakap Politik,Cakap Politik,147
302347240546697,AR Visual Project,AR Visual Project,144
255601878216867,Komisaris Politik,Komisaris Politik,134
110357942003102,Paul Baja M. Siahaan,These ads ran without a disclaimer,121
108750315601482,my.saraka,These ads ran without a disclaimer,≤100
109733735492408,pkmre.dssc,These ads ran without a disclaimer,≤100
775511209269445,Pusat Studi Pendidikan dan Kebijakan - PSPK,These ads ran without a disclaimer,≤100
101282183023908,Nanti Gimana,These ads ran without a disclaimer,≤100
103772229440677,Peduli News Chanel,These ads ran without a disclaimer,≤100
110844183599101,DigitalKreatif,DigitalKreatif,≤100
