Page ID,Page name,Disclaimer,Amount spent (COP)
108077528892290,Andrés Zamora Rovira,Space Marketing,106988
1589652347763879,Aquileo Medina A,Aquileo Medina A,84979
159514754069267,Partido Cambio Radical,Partido Cambio Radical,51377
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,23471
466445923412524,Miguel Ángel Barreto,Miguel Ángel Barreto,13483
102443416034705,Paula Toro Santana,Paula Toro Santana,12771
103754197881668,Esteban Restrepo,Esteban Restrepo,10419
101400842223958,Rodrigo Hernández Lozano,Rodrigo Hernández Lozano,10032
191210184867688,Julián Serna Concejal,Julian Andres Serna Ruíz,8433
456590978495281,Jhonnyer Bermudez,Jhonnyer Bermudez,7186
118514924593739,Tanque Seco,Tanque seco,6978
109099851901471,Partido Demócrata Colombiano,Partido Demócrata Colombiano,6602
75884689790,Colectivo de Abogados y Abogadas,Colectivo de Abogados,5987
104554982310528,Mauricio Gonzalez Castro,Mauricio Gonzalez Castro,5747
317121325155720,Sin Editar,Sin Editar,5737
370267297019304,Marco Hincapié,Marco Hincapié,4748
1147318942107929,Todos Somos Una,DEBRAIN LLC,4712
286568181368830,Jhon Ortega,Jhon Ortega,4574
600160263515679,Tecnologías de la Información y las Comunicaciones de Cali,Tecnologías de la Información y las Comunicaciones de Cali,4395
104046148916576,Patricia de Hernandez,Patricia de Hernandez,4174
251292808253299,Canadian College,Canadian College,4174
185449755571294,Andrés Mauricio Osorio Molina,Andrés Mauricio Osorio Molina,3481
1159690094156924,En La Mira,En La Mira,3403
101391859627743,Colombia sin miedo,Colombia sin miedo,3000
331374390939420,Esteban Duarte Mesa,Esteban Duarte Mesa,2904
969143216462972,Felipe Cañizalez,Felipe Cañizalez,2693
107405449071319,Con la suya,Con la suya,2479
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,2335
329232201285926,Pipe Ferro,Pipe Ferro,2267
110036132129269,Alerta Noticias,Alerta Noticias,2218
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,2151
407615769604377,Mutante,Fundación Mutante,2112
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,1971
101071764864119,Dulce Veneno,Dulce Veneno,1936
109400621957381,José Luis Martínez,José Luis Martínez,1569
765302097170348,Línea Cero,Linea Cero,1534
105848177845789,All Out en español,All Out Action Fund,1436
102143071616787,Goberna Colombia,Goberna,1362
1823807254333065,Soy Más País,Soy Mas Pais,1284
316256535073131,Gobernación de Antioquia,Gobernación de Antioquia,1278
1400280116941194,Fabian Diaz,Fabian Diaz,1251
105745084834647,Somos Más Noticias Colombia,Somos Más Noticias Colombia,1246
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,1237
1668929590004327,Avanzoft Software Avanzado,Avanzoft Software Avanzado,1174
100523415826945,Rodrigo,These ads ran without a disclaimer,1160
102649172879833,Colombia al Día,Colombia al Día,1156
838927469815494,Diana Diago,Diana Diago,1088
107630602393621,Hora de Justicia,Horadejusticia,1083
104026941006922,Boyacá Siempre Conservador,Boyacá Siempre Conservador,1075
543810628990655,Ministerio de Justicia y del Derecho,Ministerio de Justicia y del Derecho,1029
1766366823576506,La Paz Querida,La Paz Querida,976
308398253196220,Jorge Andrés,Digital Tech Ideas S.A.S,931
104313676026273,Luis Carlos Guevara Montilla,Agencia de Publicidad del Putumayo,851
353002198130323,Instituto Tecnisistemas,These ads ran without a disclaimer,829
106892197676696,Pedro León Martínez,Pedro León Martínez,827
112155252163421,Sebastián López V.,Sebastián López V.,685
1119413181474050,El Avispero Mov,Movilizatorio,683
114778278552099,Octavio Cardona León,Octavio Cardona León,637
104649770935802,Voz Libre,Voz Libre,619
108951431779196,Beachouse RELAX Oficial,These ads ran without a disclaimer,612
100475532513857,Cristian Halaby,Cristian Halaby,527
112505265094567,Mario Gutiérrez,Mario Gutiérrez,512
321582221272701,UNIMINUTO,These ads ran without a disclaimer,493
106471308875048,Partido Colombia Renaciente,Partido Colombia Renaciente,490
101752998557724,Marketing Político,Marketing Político,417
116099204874471,Alejo Zúñiga,ALEJANDRO ZÚÑIGA,407
101046256286876,Antimilitantes,Linea Cero,397
626538870727500,Felipe Urrea,Felipe Urrea,392
188371488749555,Mauro Marquez,Mauro Marquez,389
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,385
103160562590326,Milena Díaz Carvajal,Milena Díaz Carvajal,327
117823701712681,Cedinsi Escuela de Entrenamiento en Herramientas Digitales,These ads ran without a disclaimer,311
1383605158583178,Chicho Avanzando Ando,Chicho Avanzando Ando,296
2013525382284983,Wilson Florez,Wilson Florez,283
104563351374090,TC Transcontinental Packaging LATAM,These ads ran without a disclaimer,243
1037508046302965,Griselda Janeth Restrepo Gallego,Griselda Janeth Restrepo Gallego,232
392284781332491,Juan Pablo Ospina Guerra,These ads ran without a disclaimer,225
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,217
1529335724037224,Aeropuerto del Café,INTUAL,191
120137021029235,Prolicores,These ads ran without a disclaimer,187
275496022803888,Alejandro Saldarriaga,Alejandro Saldarriaga,180
111224613562433,Diego Zambrano - #Putumayosomostodos,Diego Zambrano - #Putumayosomostodos,176
2366328400311519,UN VALLE LIBRE,UN VALLE LIBRE,165
188377551302898,Corporación Educativa Combos,These ads ran without a disclaimer,156
310132332808120,Hector Javier Osorio Botello,Hector Javier Osorio Botello,153
102906089407673,"Ferney Guerrero - ""Juntos Por Chigorodó""","Ferney Guerrero - ""Juntos Por Chigorodó""",118
2347968758813268,Julito Romero,Julito Romero,108
108127034850843,Randy Correa,Randy Correa,105
114636997892974,Camilo Manchola,Camilo Manchola,103
499976616711322,Richy Gómez,Richy Gomez,≤100
542024685923883,Cooperamos Educación,Cooperamos Educación,≤100
909562829199636,Movimiento Ciudadano EducandoAndo,Movimiento Ciudadano EducandoAndo,≤100
266773337381603,"Luis Alvarez ""Luigui""",These ads ran without a disclaimer,≤100
104225931872147,Canal 6,Canal 6,≤100
109972335445568,Jorge Molina,These ads ran without a disclaimer,≤100
103596816009903,Leonor Mora Barandica,Leonor Mora Barandica,≤100
191459311042712,Jaime Andrés,Jaime Andres,≤100
101967809558063,Canal 6 Fusagasugá,Canal 6 Fusagasugá,≤100
190329117687781,Ricardo Lopez A,Ricardo Lopez A,≤100
