Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,214395
104830667806476,Melihat Indonesia,Melihat Indonesia,88460
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,71269
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,69922
112121101796090,Opini 2024,Opini 2024,66717
23383061178,Prabowo Subianto,indonesia Adil makmur,60999
110952238516382,Kiki Daliyo,Kiki Daliyo,50026
102626198026698,Rika Sudjiman,Rika Sudjiman,49991
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,49925
102656349157647,Tugimanisme,Tugimanisme,30007
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,18200
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,17589
111864151754055,Esensi TV,Esensi Tv,17558
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,16354
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,12951
164909433966316,Suara Anies,Suara Anies,10132
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,9760
486788544861577,Percetakan Undangan Madeceng,These ads ran without a disclaimer,7057
106690092440342,Pemilu KIT,PEMILU KIT,6616
101804639078770,Unboxing Anies,Unboxing Anies,5351
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,4610
178454335508598,Kertabumi Jogjakarta Store,These ads ran without a disclaimer,4050
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,3812
101866128977837,Belajar Pemilu,Belajar Pemilu,2672
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,2666
109455838815878,Moveprenuere,Moveprenuere,2554
115816131581858,Home Racik Digital,Home Racik Creative,2184
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,2035
102735702350673,Publikberhaktau,Publikberhaktau,1828
108087558837514,Cheryl Tanzil,Partai Solidaritas Indonesia,1710
103330282779367,Dua Digits Creative,Dua Digits Creative,1683
125750844241420,Aditama Studio Printing,Aditama Studio Printing,1497
101203454841155,Kota Kite,Kota Kite,1411
104173659440170,Viral Berita Uang Goib,These ads ran without a disclaimer,1326
39253583478,PDI Perjuangan,PDI Perjuangan,1286
349963858704476,Komit Digital,Komit Digital,1267
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,1251
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,1226
