Page ID,Page name,Disclaimer,Amount spent (PYG)
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,14535
176941749043831,YAMIL ESGAIB,YAMIL ESGAIB,2060
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,1744
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,818
512897718901751,Cristina Servin Intendenta 2023,Cristina Servin Intendenta 2023,130
100636718409153,Di Iorio Estudio Jurídico,These ads ran without a disclaimer,≤100
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
116747321316881,Javier Ferreira,Javier Ferreira,≤100
111912341409356,Centinela del Norte,Centinela del Norte,≤100
747420075340256,El Agricultor Primero,These ads ran without a disclaimer,≤100
100548348891894,PlusAtlas News,These ads ran without a disclaimer,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
