Page ID,Page name,Disclaimer,Amount spent (HNL)
1392592317738074,Jorge Cálix,Jorge Cálix,856
1591865517769660,Fundación Kafie,Fundación Kafie,443
496839213786593,"Secretaría Nacional de Ciencia, Tecnología e Innovación","Secretaría Nacional de Ciencia, Tecnología e Innovación",295
483441215141189,ASJ Honduras,Asociación para una Sociedad más Justa,197
43880852708,Amnistía Internacional Américas,These ads ran without a disclaimer,127
459107311130639,Dr. Luther Harry,Dr. Luther Harry,≤100
153003381515332,Cespad - Centro de Estudio para la Democracia,Centro de Estudio para la Democracia (Cespad),≤100
103069349097245,Bufete Sandoval & Gonzales,These ads ran without a disclaimer,≤100
101793669214903,Lili Almeida,These ads ran without a disclaimer,≤100
