Page ID,Page name,Disclaimer,Amount spent (MXN)
209770450386,El Gobierno de Nuevo León,Gobierno del Estado de Nuevo León,22821
202456989183,Gobierno de Monterrey,Gobierno de Monterrey,9924
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,4404
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,3020
279469625434543,Paco Cienfuegos,Paco Cienfuegos,2451
264773293005,Marko Cortés,Marko Cortés,2005
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,1912
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,1578
103599104583822,Andrés Mijes,Harman Consultores,1505
107459775543951,Pacto Transformación,Pacto Transformación,1188
108819392526809,Partido Acción Nacional,Partido Acción Nacional,1042
100483239526430,Con ella Sí avanzamos,conellasiavanzamos.com,1012
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,826
101301916123086,Transformarte,transformarteconlat.com,816
360811057341855,PAN Nuevo León,PAN Nuevo León,757
100236952935676,La Naranja Fosfo,La Naranja Fosfo,721
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,715
108995845804175,Bonafont,Bonafont,712
108878855397392,Alerta Nuevo León,Alerta Nuevo León,681
1015275861980491,Match Up,Match Up,613
1861550397441449,Revista32,Revista32,577
107385564403493,A Poco No Sabias,Estrategia Social,574
1523140624565532,Luis Susarrey,Luis Susarrey,559
104066812502973,La raíz del cambio,LA RAÍZ DEL CAMBIO S.A DE C.V,511
102950168111617,Día al Día Nuevo León,Día al Día Nuevo León,500
107123832200376,El Valor de Transformar,EL VALOR DE TRANSFORMAR S.A DE C.V,454
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,426
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,425
133478060111915,CEMEX Impacto Social,CEMEX México,411
247091415478957,Lorena de la Garza Venecia,Lorena de la Garza Venecia,396
100261186230213,El cambio es juntxs,El Cambio es Juntos S.a de C.v,392
923633637651202,Morena Sí,Morena Sí,382
882120822128618,Patricio Lozano,Patricio Lozano,382
606485553340465,Alternancia,Alternancia,360
111980298454643,Miguel Ángel Sánchez Rivera,Miguel Ángel Sánchez Rivera,360
103928865079983,The Mexico Network,The México Network,358
102662994838169,Indeleble,El México Indeleble,357
116257473438224,Primera Plana Nuevo León,Primera Plana Nuevo León,356
104866149061680,Colectivo Mexicano,Colectivo Mexicano,355
151844091545900,Marcela Guerra,Marcela Guerra Castillo,344
254852601222832,CEMEX México,CEMEX México,326
186902431388373,Homero Niño de Rivera,Homero Niño de Rivera,318
108075988755990,Nayaritas con la transformación,Nayaritas con la transformación,305
100557755099985,Convocatorias 2023,Convocatorias 2023,279
56713285274,Greenpeace México,Greenpeace México,239
1158710370927710,Mauro Molano,Mauro Molano,216
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,214
1670062523016124,Norma Benitez,Norma Edith Benitez Rivera,208
109904378569313,La banda se mueve,labandasemueve.com,207
109004905332009,El corazón de la transformación,El corazón de la transformación,206
111300295094359,Baja Sur piel morena,BCS de piel morena,200
348207231865399,Edgar Salvatierra,Edgar Salvatierra,200
201526167017293,Mario Soto Esquer,Roberto Espinoza,183
106458614450818,Miguel Dávila,Miguel Angel Davila Treviño,181
101090286010719,Gestoría Social Para el Bienestar Baja California Sur,Luis Felipe Benitez Gomez,166
187288641425273,Carlos de la Fuente,Carlos de la Fuente,165
1087794331355975,Raúl Cantú,Raúl Cantú,154
425997197953997,Ranchero Style,Ranchero Style,150
640697589424301,Víctor Fuentes Solís,EnRed&Medios,145
105179348735917,Gestoría Social para el Bienestar,Luis Felipe Benitez Gomez,140
109634395756375,Save the Children México,Save the Children México,140
358081608046386,Jorge de la Garza,Jorge de la Garza,130
137667156253592,"Cáritas de Monterrey, ABP",These ads ran without a disclaimer,129
493453457351145,Coparmex Nacional,Coparmex Nacional,118
110280934495656,Código Nuevo León,Código Nuevo León,114
302448513146235,Jorge Romero Herrera,JORGE ROMERO,113
1696577493927541,Veritas Noticias MX,Veritas Noticias MX,104
207964093115418,Fernando Hurtado García,Fernando Hurtado García,103
860599244054747,Subrayado,Brenda Pérez Carbajal,≤100
1908715999353140,A Tiempo.Tv,A Tiempo Medio Digital SA de CV,≤100
112136925472589,Planeta de Libros México,These ads ran without a disclaimer,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
108950188713101,Memes Derechos Laborales,SUB Inteligencia de marca S de RL de CV,≤100
660181064597929,Sr. Político,srpolitico.com,≤100
111577021785074,Informaciones Mexico,These ads ran without a disclaimer,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,≤100
107750608839428,Tu Colonia NL,Tu Colonia Nuevo León,≤100
458859544909547,DICES,DICES,≤100
101301676096544,Salud Regia,Salud Regia,≤100
106006482764390,Gobierno del Estado de Sinaloa,Gobierno del Estado de Sinaloa,≤100
102664782606841,Daniel Esqueda,Daniel Esqueda Sánchez,≤100
108365995414780,Código Regio,Código Regio,≤100
104816965803665,Entre Regios,Entre Regios,≤100
