Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,158727
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,59519
107611851968705,Sumsel Dukung Ganjar,Ganjar Nusantara Indonesia,52450
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,34585
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,12438
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,10507
882638978454921,Raja Juli Antoni,Raja Juli Antoni,8253
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,6659
197545083607941,Harian Kompas,Harian Kompas,6334
111864151754055,Esensi TV,Esensi Tv,5240
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,2926
335546226915564,Generasi Melek Politik,Generasi Melek Politik,2776
104549327891079,Dermawan,Frista Kurniasari,1978
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1972
1608977916030049,Berebut RI1,These ads ran without a disclaimer,1703
101674375744514,Media Cuan,Ipta Apipah,1522
103013484811323,Jangan Lupa Sejarah,John Kamnahas,1400
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1377
105078775340816,Satuan Tugas UU Cipta Kerja,Satuan Tugas UU Cipta Kerja,1302
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",1224
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1111
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1101
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,946
110314634068233,Fadilah Bisnis,Fadilah Bisnis,875
102273039070802,Info Terkini,Muhammad Miftakhunnaim,775
173776079818775,Saiful Mujani,Saidiman,662
110980888642151,Twibbon April,These ads ran without a disclaimer,613
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,494
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,447
105308715676825,Filosofi Indonesia,Bayu Wicaksono,345
202555993805088,Caption,Bayu Wicaksono,316
102114435036822,Filosofi Jatim,Bayu Wicaksono,312
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,311
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,303
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,282
107565455160464,Indonesia Opini,Bayu Wicaksono,278
104799384898162,Indonesia Berkabar,Bayu Wicaksono,274
1376974779256826,Saiful Mujani Research and Consulting SMRC,Saidiman,241
112121101796090,Opini 2024,Juniar Dwi Harianto,230
105333581077904,PT Pupuk Kaltim,PT Pupuk Kaltim,229
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,222
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,212
110952238516382,Kiki Daliyo,Dwi Wantoro,207
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,200
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,187
218228558196506,Tiket.com,These ads ran without a disclaimer,185
104843487722931,Portal Islam id,Portal Islam ID,171
100769345853089,astra.infra,These ads ran without a disclaimer,155
756567881057213,Airlangga Hartarto,Airlangga Hartarto,151
104563194242253,Enjoy Jateng,Bayu Wicaksono,142
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,131
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,≤100
1824152721248355,Berita Kita,Berita Kita,≤100
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,≤100
293205499138713,Forum Terkini News,These ads ran without a disclaimer,≤100
110074622072959,Reglow Your Beauty,These ads ran without a disclaimer,≤100
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,≤100
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,≤100
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,≤100
72149536933,SKF,These ads ran without a disclaimer,≤100
277374024108425,International Admission Office-Xi’an Jiaotong University,These ads ran without a disclaimer,≤100
101620178338881,Garuda TV,These ads ran without a disclaimer,≤100
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100
