Page ID,Page name,Disclaimer,Amount spent (PYG)
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,6777
102467002671611,Jorge Heisecke,Jorge Heisecke,6561
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,5320
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,5154
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,4619
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,3604
517426394969535,Ricardo Canese,Ricardo Canese,3503
102940895895901,Victor Herreros Gimenez,Victor Herreros,2906
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,2616
725834240910220,Noticiero Paraguay,Noticiero Paraguay,2548
862928167074734,Servilibro,Livia Mburucuya Melgarejo Ososrio,1733
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1263
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1147
105545157610039,Euclides Acevedo,Euclides Roberto Acevedo Candia,1062
111519571676798,Abel Cabral Lista 300 Opción 2,Abel Cabral,1044
359307964420456,Terere Cómplice,Meli Olavarrieta,919
1151984808290856,Hugo Portillo,Hugo Portillo,857
100192941401740,Arturo Toñanez Benitez,Arturo Arnaldo Toñanez Benitez,846
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,820
110662667866703,Braulio Riquelme Concejal 2021,Braulio Ramon Riquelme Ferreira,762
153958777947957,Paulo Reichardt,Paulo Reichardt,650
103248988588127,Nestor Castellano Diputado,Liza Concepcion Acosta Avalon,649
1365651890238610,Soberanía Paraguay,Prensa_Py,334
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,279
459778430886026,Posgrado Universidad Columbia,Posgrado Columbia,253
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,201
352337468138885,Marcial Cardozo,Marcial Cardozo Diputado,138
1600485953606097,Abg. Javier Valdez,Abg. Javier Valdez,138
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,106
120061519391875,César Paredes,César Paredes,105
160267643996513,Juanjo Arnold,Juan Jose Arnold Garcia,≤100
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100
110665567053224,DimartinoIntendente,Jorge Dimartino,≤100
108982768685910,Cynthia Rios Candidata,Wilson Armoa,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
1310731702357133,GEN,GEN,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
