Page ID,Page name,Disclaimer,Amount spent (NGN)
986384794781764,I Stand With Nigeria 4 Tinubu,I Stand With Nigeria 4 Tinubu,≤100
103018869332378,BantuPage,BantuPage,≤100
128728490537179,Senator Asuquo Ekpenyong,Senator Asuquo Ekpenyong,≤100
660685641036325,Sandeco Group,Sandeco Group,≤100
2167509840037161,Nigeria Philanthropy Awards,Nigeria Philanthropy Awards,≤100
1598205703573433,Senator Uba Sani,Uba Sani Media,≤100
106709585812903,Hon Kate Raymond Mamuno,These ads ran without a disclaimer,≤100
104679584528987,Flourish,Flourish,≤100
112944948533558,civilweddingafrique,These ads ran without a disclaimer,≤100
106781850656458,Careersngr,These ads ran without a disclaimer,≤100
