Page ID,Page name,Disclaimer,Amount spent (IDR)
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,447865
23383061178,Prabowo Subianto,indonesia Adil makmur,441484
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,293733
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,234426
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,145600
379553355510209,"Juprizal,S.Th.I,MH Calon DPD","Juprizal,S.Th.I,MH Calon DPD",142677
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,142618
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,126404
108021237423372,Riza Zuhelmy,Riza Zuhelmy,111277
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,107864
102793242742002,Jaksapedia,JAKSAPEDIA,76329
111864151754055,Esensi TV,Esensi Tv,75541
197545083607941,Harian Kompas,Harian Kompas,47536
104830667806476,Melihat Indonesia,Melihat Indonesia,45626
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,45186
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,44993
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,38493
100649018546817,GanjarFans,GanjarFans,34355
112121101796090,Opini 2024,Opini 2024,33503
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,31167
1500140530273695,Kimia Farma Care,Kimia Farma,30974
102656349157647,Tugimanisme,Tugimanisme,30919
1452232881531908,UNICEF East Asia & Pacific,These ads ran without a disclaimer,29348
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,29223
102708602466860,Riau Dukung Ganjar,Ganjar Nusantara Indonesia,25384
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,23831
108853501297043,We Got This,These ads ran without a disclaimer,22009
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,20939
1547369918837496,Zulkifli Hasan,Media Center PAN,20899
110952238516382,Kiki Daliyo,Kiki Daliyo,20807
101284185918970,Rumah Kita Riau,Ganjar Nusantara Indonesia,18567
103013484811323,Jangan Lupa Sejarah,John Kamnahas,17400
100155699310558,Willi Muchlisien,Willi Muchlisien,16463
105903795626960,Ruangcuan.com,Ruangcuan.com,15388
104427162506872,Fakta Anies,Fakta Anies,12917
104549327891079,Dermawan,Frista Kurniasari,10998
101674375744514,Media Cuan,Ipta Apipah,10822
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,10563
882638978454921,Raja Juli Antoni,Raja Juli Antoni,9187
110314634068233,Fadilah Bisnis,Fadilah Bisnis,7597
100145043048185,Ucapan Partai,Ucapan Partai,7516
582402568517453,Coretan Kehidupan,Coretan Kehidupan,6629
160355148441,Tempo Media,TEMPO,6276
615278595537091,SimCaleg - Aplikasi Pemilihan Legislatif,SimCaleg - Aplikasi Pemilihan Legislatif,5786
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,5636
106524371346347,NTBSATU.com,NTBSATU.com,5250
103330282779367,Dua Digits Creative,Fikri Aziz,4466
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,4391
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,4377
211489955729025,KompasData,Harian Kompas (PT Kompas Media Nusantara),4281
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,4249
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3738
366143080610045,Kelas Online Membuat Website,KelasMaster.id,3394
100114991780678,Desain Template Pro,Desain Template Pro,3378
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,3195
335546226915564,Generasi Melek Politik,Generasi Melek Politik,2735
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,2672
102635291884233,Majalah Tempo,TEMPO,2614
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,2442
100918682979563,Gusti,These ads ran without a disclaimer,2354
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,2194
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,2164
115832758053751,Rizki Kurnia,These ads ran without a disclaimer,2050
102273039070802,Info Terkini,Muhammad Miftakhunnaim,1957
111096401719569,Colors of Life 色彩．人生,These ads ran without a disclaimer,1869
116715223517954,YouSee Indonesia,YouSee Indonesia,1863
102791229290192,Caleg Stater Kit,Caleg Stater Kit,1627
108590398254377,Ibnu Abdillah,Ibnu Abdillah,1456
120493494629294,Pikiran Rakyat,"Aditya Riantiko Akbar, ST",1414
