Page ID,Page name,Disclaimer,Amount spent (COP)
601336570076276,Rodolfo Correa,Rodolfo Andres Vargas Correa,254985
1667797580123453,Biblioteca Pública Piloto,Biblioteca Pública Piloto de Medellín,226750
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,193766
629265973883892,Alcaldía de La Estrella,Melissa Cano Villegas,186266
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,140016
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,137259
130834367164,Red PaPaz,Red PaPaz,75324
258948700872338,Isvimed Alcaldía de Medellín,Eikon Digital S.A.S.,58058
103723022353836,Secretaría de Turismo de Antioquia,Secretaría de Turismo Antioquia,49577
104969865721375,Profes.movimientociudadano,John Bazurto,39804
157146724439549,Luis Bernardo Vélez,Martha Patricia Giraldo,35920
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,27144
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,26733
105848177845789,All Out en español,All Out Action Fund,25649
159326370815397,Alcaldía de Itagüí,Joseph Ferney Galvis Gonzalez,24191
347829805566702,Colombia Noticias,Markate En La Web,20800
196708007369368,Mi Valle Del Cauca,Markate en la web,20225
108875804858437,Antimilitantes,Antimilitantes,17332
226673927862469,Idcbis,Instituto Distrital de Ciencia Biotecnología e Innovación en Salud,15944
251292808253299,Canadian College,Canadian College,14514
100319211712051,Walter Salas,Walter Manuel Salas Quinto,13668
188371488749555,Mauro Marquez,Mauricio Marquez Valencia,13013
257058768509536,Yamid Carvajal,Yamid Carvajal Carvajal,10779
294988440650884,Contraloría General de Medellín,Contraloría General de Medellín,7924
1289070337774136,Alcaldía Puerto Boyacá,Alcaldía Municipal de Puerto Boyacá,7740
1766366823576506,La Paz Querida,La Paz Querida,6252
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,5746
398213773584498,Rankia Chile,These ads ran without a disclaimer,4995
68793499001,UNICEF,UNICEF with Facebook Ad Credits,4838
1314470175266037,Liderazgo politico,Mauricio Florez-Morris,4604
1488419784774409,Alcaldía de Soledad,Alcaldía Municipal de Soledad,4275
106083021215996,Todos por Medellín,Todos por Medellín,4266
482843431735019,INDER Bello,Instituto Municipal de Deporte y Recreación de Bello - INDER Bello,3973
75884689790,Colectivo de Abogados,Colectivo de Abogados,3304
164951306974210,La Pupila Comunicaciones,Angela Figueroa Jimenez,3289
1319410371405224,Marketing Político,Mauricio Florez-Morris,2987
185965224778568,Diario Occidente,Nuevo Diario Occidente,2750
113149344929527,Loly Montañez,Loly Montañez,2691
110638213894259,Artemisas,egoCity,2448
179003239458192,Jorge Humberto Rangel,Jorge Rangel,1984
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,1907
102969408083651,AguadeMar_Handmade,These ads ran without a disclaimer,1756
734195543347719,Javier Julio Bejarano,Javier Julio Bejarano,1589
1400280116941194,Fabian Diaz,Fabian Diaz,1470
103972301485985,Oficina Asesora de Planeación Departamental del Cauca,Constanza Muñoz Muñoz,1407
835710939898329,Paulina Aguinaga,Paulina Aguinaga,1271
105068200842316,Edilberto Molina,Tuto Gonzalez,1268
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,1167
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,1153
300934436966286,Adriana Serna VoiceOver and Coach,These ads ran without a disclaimer,1046
201155736602572,Hernán Alberto Bedoya,Hernan Alberto Bedoya Cadavid,980
