Page ID,Page name,Disclaimer,Amount spent (AED)
433069260607559,Ch Asad Zaman Cheema PP118,These ads ran without a disclaimer,≤100
103726585878692,Neewerk-Pants,These ads ran without a disclaimer,≤100
100906676320399,vcon.new.era,These ads ran without a disclaimer,≤100
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100
