Page ID,Page name,Disclaimer,Amount spent (IDR)
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,277328
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,264270
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,251451
102477679297861,G24 Golkar Sumbar,Yayasan Golkar Institute SPKP,134713
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,93482
503443566392334,Zurich,These ads ran without a disclaimer,66336
695605000462574,CNN Indonesia,CNN Indonesia,50610
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,46694
101966309350389,Shop20 7119550,These ads ran without a disclaimer,31463
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,31463
68793499001,UNICEF,UNICEF with Facebook Ad Credits,21866
101960622677350,E-KTA Partai Golkar,Yayasan Golkar Institute SPKP,16551
197545083607941,Harian Kompas,Harian Kompas,13945
106883058905796,Tanda Seru,Aditia Ramdani,11613
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,10636
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,10393
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,9807
255804437808407,Vale,These ads ran without a disclaimer,8981
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,8256
104622532469179,Populis,Aditia Ramdani,7542
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,6721
106559844743969,kumparanplus,PT. Dynamo Media Network,6622
101428652793656,Readktif,Aditia Ramdani,6583
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,4542
257708510916897,Dea Tunggaesti,Dea Tunggaesti,4335
103581752405141,Sobar Harahap,Juniar Dwi Harianto,4139
101601538648991,Gerindra Lampung Official,"Asroni Paslah, S.Pd",4110
173776079818775,Saiful Mujani,Saidiman,3375
104427162506872,Fakta Anies,Fakta Anies,2700
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,1932
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,1870
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1869
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,1846
104830667806476,Melihat Indonesia,Melihat Indonesia,1832
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1728
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,1726
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,1695
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,1666
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,1645
202555993805088,Caption,Ganjar Nusantara Indonesia,1608
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,1608
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,1600
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,1565
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,1532
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,1471
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,1418
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1180
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1077
104799384898162,Indonesia Berkabar,Bayu Wicaksono,1055
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,964
720303975448251,Banyumasan Ngapak,Bayu Wicaksono,884
105195635486519,Klise Nusantara,Bayu Wicaksono,870
1566811330067048,Gesuri,Gesuri,792
114460673670696,Pati Raya ID,Bayu Wicaksono,702
40841178757,Elnino Mohi,Elnino Mohamad Husein Mohi,689
104843487722931,Portal Islam id,Portal Islam ID,664
1091942584184034,"Drs. H. Syamsuar, MSi",Syamsuar.id,651
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,614
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,607
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,570
103584384805755,Soloraya Terkini,Bayu Wicaksono,554
104533848318771,Pemalang Today,Bayu Wicaksono,553
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,530
108676115131939,Nusantara Cerdas,Bayu Wicaksono,529
104317482149268,DPRD Provinsi Jawa Timur,Dinni Anggraeni,508
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,411
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,401
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,397
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,390
100649018546817,GanjarFans,These ads ran without a disclaimer,384
105313791512717,Jateng Sentris,Bayu Wicaksono,383
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,364
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,341
107565455160464,Indonesia Opini,Bayu Wicaksono,314
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,300
105308715676825,Filosofi Indonesia,Bayu Wicaksono,278
102114435036822,Filosofi Jatim,Bayu Wicaksono,262
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,258
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,254
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,251
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,236
104563194242253,Enjoy Jateng,Bayu Wicaksono,222
110037828037739,Jateng Pedia,Bayu Wicaksono,220
323895737657477,KT&G,These ads ran without a disclaimer,191
110952238516382,Kiki Daliyo,Dwi Wantoro,143
158029957597930,YCAB Foundation,These ads ran without a disclaimer,114
120921589308486,"H. Muhammad Adil, SH., MM","H. Muhammad Adil, SH., MM",≤100
109362318169174,German Information Centre Southeast Asia,These ads ran without a disclaimer,≤100
632228990183262,Chinesische Volkszeitung Online,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
222717911120348,Venus Remedies Limited,These ads ran without a disclaimer,≤100
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
