Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,600534
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,153259
101045122003661,Doktor Sutarto,Doktor Sutarto,119685
104940148858518,Bersama Mbak Puan,Bersama Puan,72147
104278069107924,G24 Golkar NTB,Yayasan Golkar Institute SPKP,69742
402728146411083,KOBARKSB.com,PT Media Arus Tengah Anorawi,41529
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,35666
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,23467
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,22636
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,19560
68793499001,UNICEF,UNICEF with Facebook Ad Credits,15731
173776079818775,Saiful Mujani,Saidiman,10881
106883058905796,Tanda Seru,Aditia Ramdani,7463
101428652793656,Readktif,Aditia Ramdani,7176
104622532469179,Populis,Aditia Ramdani,5717
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,5127
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,4143
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,4043
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,3767
225952730433,RepublikaOnline,These ads ran without a disclaimer,3020
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,2875
100398849135155,Sandiku Sayang,Iwan Hardiansyah,2698
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,2594
101203454841155,Kota Kite,Prayogo,2512
104830667806476,Melihat Indonesia,Melihat Indonesia,2348
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,2334
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2105
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1881
104427162506872,Fakta Anies,Fakta Anies,1840
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1795
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,1774
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,1686
102959828790709,XSMB-Trụ Sở Chính,These ads ran without a disclaimer,1653
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1569
108156498584853,Tetap Puan,Marabunta Family Cyber,1251
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,1133
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1072
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,1000
101101492306034,Mega News,Siti Sarah Iskandar,908
111874238435241,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,793
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,739
103866218070109,Bung Idris,Muhammad Idris Siregar,652
104843487722931,Portal Islam id,Portal Islam ID,627
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,495
102273039070802,Info Terkini,Muhammad Miftakhunnaim,489
100739975934515,Kemajuan Tanah Air,Muhammad Miftakhunnaim,476
102420936064150,Menangin.id,Dwi Wantoro,463
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,445
110750361762052,Pikiran Rakyat,Desta Darmawansyah,391
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,357
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,340
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,306
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,298
110952238516382,Kiki Daliyo,Dwi Wantoro,290
197545083607941,Harian Kompas,Harian Kompas,288
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,243
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,213
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,204
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,201
100569658898988,FORTUNE Indonesia,These ads ran without a disclaimer,171
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,161
133499096710708,Trans7 Club,These ads ran without a disclaimer,≤100
103581752405141,Sobar Harahap,Juniar Dwi Harianto,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
124252504303223,UNICEF (FR),UNICEF avec des crédits publicitaires Facebook,≤100
