Page ID,Page name,Disclaimer,Amount spent (MXN)
178625645626125,Movimiento Ciudadano Nuevo León,Movimiento Ciudadano NL,12032
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,8256
263192040447826,Agua y Drenaje de Monterrey,"Servicios de Agua y Drenaje de Monterrey, I.P.D.",8094
108095947661366,Bendito Coraje,Bendito Coraje,7251
119813324392503,Latitud Cero,Latitud Cero,3948
279469625434543,Paco Cienfuegos,Paco Cienfuegos,3450
360811057341855,PAN Nuevo León,PAN Nuevo León,3300
114871741627741,Cambio al Guinda,Cambio al Guinda,2881
110056698770508,Vamos con Sheinbaum,Vamos con Sheinbaum,2677
1044005875633479,Manuel Guerra Cavazos,Manuel Guerra Cavazos,2437
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,2327
120385634315272,Tiempo de Noticias,Tiempo de Noticias,2220
101435299357501,Ahora #EsAdán,Con Adan Si,2057
106832192386081,Sigue la Tendencia,Sigue la Tendencia,2011
1613868898897076,Waldo Fernández González,Waldo Fernández González,2000
113982881676646,Poder Morenx,Poder Morenx,1719
102121839522309,Conoce Más,Conoce Más,1667
110450098729831,Noticias Cuatro T Norte,Noticias Cuatro T,1616
1588437514742285,Víctor Govea,Víctor Govea,1573
1572624442979362,José Luis Garza Ochoa,Jose Luis Garza Ochoa,1512
108291675564193,El Mundo Noticias,El Mundo Noticias,1384
167548110401611,Adalberto Madero,Adalberto Arturo Madero Quiroga,1356
100934207930403,Conversaciones,conversacionesmx.com,1209
540795076057624,Enfoco.mx,Enfoco.mx,1190
116546948099512,Times Mujer Mx,Times Mujer Mx,1175
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,1131
103599104583822,Andrés Mijes,Harman Consultores,1117
252482341462381,Cristina Díaz,Cristina Díaz,1096
106689315603748,Somos Centro,Somos Centro,1028
100236952935676,La Naranja Fosfo,La Naranja Fosfo,975
362430908370,Aeromexico,Aeromexico,956
104518395995904,La Transformación Sigue,La Transformación Sigue,955
660181064597929,Sr. Político,srpolitico.com,896
1048508588499422,Glen V. Zambrano,Glen V. Zambrano,862
100385079713852,Vibra Cívica,César Alejandro Calderón,757
110202035047513,Héctor Castillo,Hector Castillo Olivares,757
1087794331355975,Raúl Cantú,Raúl Cantú,743
2000027216902843,Lalo Leal,Eduardo Leal Buenfil,732
