Page ID,Page name,Disclaimer,Amount spent (KES)
515012855207241,Hon. Eng. Vincent Musyoka Musau Kawaya,Musa Vincent Musyoka,≤100
100244641708502,GK Timothy,These ads ran without a disclaimer,≤100
103385427857032,Hon. Joseph Lendrix Waswa,These ads ran without a disclaimer,≤100
