Page ID,Page name,Disclaimer,Amount spent (ARS)
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,23190
442074085928723,Raúl Jalil,Raúl Jalil,14579
782697941744883,Catamarca Capital,Catamarca Capital,10161
108005414995696,Ambito Catamarca,Ambito Catamarca,9026
109586108797973,Futuro Argentino,Futuro Argentino,6841
115686708175216,Alvaro 2023,Equipo Digital,5926
147026682520945,Gustavo Saadi,Gustavo Saadi,5192
104090576604510,Francisco Monti.,Francisco  Manuel Monti,4202
129799846687423,Levantémonos,Levantemonos,2633
108182177200374,Rubén Dusso,Rubén Dusso,2145
1873627455984240,Guillermo Ferreyra,Guillermo Ferreyra,2000
114211854972656,Nicolas Zavaleta,Nico Zavaleta,1775
416391221875769,Ruben Manzi,Rubén Manzi,1380
1522442044657963,Alfredo Marchioli,Alfredo Ariel Marchioli,962
1478052378895112,Hugo Daniel Avila,Roxana Beatriz Moya,773
328587727262692,Eric German,Eric David German,599
106675428469248,Hoy Catamarca,Hoy Catamarca,597
108949197275691,Luis Lobo Vergara,Luis Maria Lobo Vergara,504
130929705668,Municipalidad de Córdoba,Municipalidad de Córdoba,495
108079067629612,Jose Javier Galan,Jose Javier Galan,459
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,433
100892468621020,Lisandro Álvarez,Lisandro Alvarez,429
110079031997390,Con Larreta,Con Larreta,363
37916146632,KOXIS,These ads ran without a disclaimer,290
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,245
2339859699626643,Hacemos Unidos por Córdoba,Hacemos Unidos por Córdoba,240
620736001760282,Alejandro Díaz Martínez,Carlos Alberto Cisneros,237
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,235
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,146
103261945328743,Autos en cuotas,These ads ran without a disclaimer,130
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,123
107022228690687,Jornada Nacional,Jornada Nacional,123
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,113
340255946068359,Medios Rioja,David Roberto Contreras,≤100
101996084777901,Mariela Belski,Mariela Belski,≤100
604575512919532,Cristian  Andino,Cristian  Andino,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
610065179346397,NotiBaires,Comunicarg,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
105166715290140,Momento Uno,Momento Uno,≤100
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,≤100
1436040176529904,Noticias de Acá,comunicarg,≤100
1469721866672400,Danya Tavela,Danya Tavela,≤100
112595328432641,Wado 2023,Jóvenes con Wado,≤100
335926266503071,7D,7D,≤100
