Page ID,Page name,Disclaimer,Amount spent (PYG)
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,39318
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,25043
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,2085
101209788723937,Dr. Omar Gonzalez,Dr. Omar Gonzalez,1661
725834240910220,Noticiero Paraguay,Noticiero Paraguay,1619
1733149113467717,Basic In,These ads ran without a disclaimer,475
111914656998808,Dr. Dionisio Ortega,Dr. Dionisio Ortega,≤100
347341592056826,Sergio Estigarribia.,Sergio Estigarribia.,≤100
100157179072061,Financiera ueno SAECA,These ads ran without a disclaimer,≤100
100570355996366,raquelcalue,These ads ran without a disclaimer,≤100
