Page ID,Page name,Disclaimer,Amount spent (CLP)
117971414554702,Juan Sutil,Juan Sutil Candidato,274288
1366892303449939,Partido Republicano,Partido Republicano,59269
181208945236608,Patria Progresista,Patria Progresista,48113
164433517709728,María Ignacia Castro Rojas,Jorge Luis Andres Hermosilla Torres,30789
1575217122560418,Juan Ramón Godoy,Juan Ramón Godoy,26571
101200421606621,Valentín Matus Martínez,Valentin Ignacio Matus Martinez,18718
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,15950
103843356001842,Bernardo Zapata Consejero Constitucional 2023,These ads ran without a disclaimer,15002
113153381003177,Natalia Piergentili,Natalia Piergentili,14594
418281855197789,Democracia Cristiana,Democracia Cristiana,12311
1396460303715065,Carozzi,Carozzi,9069
580663538777736,Consejo Minero,Feedback Comunicaciones,7779
276529899590560,Federación Regionalista Verde Social,Federación Regionalista Verde Social,7447
105798328215264,Asistencia Familia,Asistencia Familia,6352
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,5617
78239901502,Diario Financiero,Grupo DF,5145
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,4788
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,4244
105560941738247,Movilizando Chilenos,Movilizando Chilenos,3964
1548643738480723,Asistencia Deudores,Asistencia Deudores,3948
111477215224712,Marlenne Durán,Marlenne Durán,3742
114040893306813,Alcalde Félix Sánchez,Felix Andres Sanchez Vergara,3200
355650785544749,Sebastián Figueroa,Sebastián Alberto Figueroa Melo,2816
107151670642286,Al Aguaite Sin Censura,Maxi Agustin Soto Yañez,2250
100537472438913,Futuro Madera,Futuro Madera,2239
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,2184
104463368631455,CORE Alex Ramírez,Alex Raul Ramírez Ortiz,2135
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,1851
109507485398506,Luis Valentin Ferrada - Consejero Constitucional,Jorge Marto,1832
100509762252,El Rancahuaso,MiVoz.cl,1683
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1602
105844671644804,Senado_abierto,Senado Abierto,1565
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,1557
105216102185508,Cvr_abogados,Cvr_abogados,1165
295886120554128,Polpaico,Cemento Polpaico SA,1131
103527991214141,Cero DICOM,Cero Dicom,1043
103336024980358,Christian Suárez Constituyente,Christian Suárez Constituyente,1040
105943191493661,Coltauco apoya a Franco Parisi.,Pablo Alejandro Baeza Soto,1017
103030962615298,Chile YAAC,Chile YAAC,963
337766483715142,Tremendas_cl,TREMENDAS with Facebook ad credits,931
211282533115958,Banchile Inversiones,These ads ran without a disclaimer,912
386423238164424,Enel Chile,Enel Chile,833
242604915860706,Caja Los Andes,Caja Los Andes,793
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,793
218020061613734,UBS,These ads ran without a disclaimer,793
104224427947088,Circula el Plástico,Metrix,793
130550720303550,DuocUC,Duoc UC,793
100645555080281,Academia Nacional de Litigación,Academia Nacional de Litigación,793
860605540813125,BTG Pactual Chile,BTG Pactual Chile,793
137870152908799,Fundación Para La Confianza,Fundación para la confianza,782
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,733
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,535
430339687135332,Sadi Melo,Sadi Melo,472
344500636710159,Brunella Vinet,Brunella Vinet,463
101180752297383,Gustavo Benavente Diputado,Gustavo Adolfo Alberto Benavente Vergara,434
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,425
111099218377933,Benjamín Moreno Diputado,Benjamín Moreno Bascur,391
110951722267366,World Vision Chile,World Vision Chile,280
39532315173,Marcos Ilabaca Cerda,Marcos Ilabaca Cerda,262
198921630648476,Vidrios Lirquen,Vidrios Lirquen,244
856012741442139,Ipas LAC,Neuma,237
1880363765543549,Juan Ignacio Latorre Senador,Juan Ignacio Latorre Senador,216
116098628081805,Gonzalo Yuseff Quirós,Gonzalo Yuseff Quirós,211
643513979193133,Justicia para Beatriz,Neuma,194
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,193
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,186
108557574347706,Fundación Conecta Mayor,Fundación Conecta Mayor,158
109528705408416,Eduardo Castro Ríos - Consejero Constitucional,Giovanni Riffo,148
