Page ID,Page name,Disclaimer,Amount spent (INR)
1041070232620031,Sesame Workshop - India,Sesame Workshop India,17012
21169267101,Give,Give,2653
925007000949719,ExxonMobil,These ads ran without a disclaimer,1964
30290552843,Greenpeace India,Greenpeace Environment Trust,1486
704315853046156,DesignBoxed,DesignBoxed,1375
102288061192895,Youth Transformers,Youth Transformers,1247
101726242702714,ये नया बिहार है,Summit Polcom,1044
109545244848137,Crafto,Kutumb App,1036
772416126145703,PACE - IIT & Medical,These ads ran without a disclaimer,826
797927846899300,Flag Foundation of India,Flag Foundation of India,792
107395897271506,Kutumb,Swatantra Verma,782
841171029605948,India News,India News,762
105494724815217,Mahesh Sharma,Mahesh Sharma,760
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,739
105298484651843,SME Climate Hub,These ads ran without a disclaimer,618
375394599197605,Parvesh Sahib Singh,Dhiraj Bhardwaj,567
104663008973111,मैं मिथिला हूँ,Summit Polcom,539
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,528
897056127025640,InKhabar,InKhabar,486
578430339598121,Lalit Panwar,Kanav Kathuria,439
2205544183064603,Surender Panwar,Ashish Sakhuja,433
114233898263244,Indian Compass Videos,theindiancompass.com,415
132689140088396,smilefoundation,smilefoundation,415
102343199208180,Kutumb Retreat: De-Addiction Rehabilitation Centre,Sneha Gupta,409
104516512296314,Kartikeya Sharma,Kartikeya Sharma,388
1571167366231304,Ramakant Bhargava,Saket Bhargava,368
30702412762,NewsX,NewsX,363
100628949640718,Abhishek Gupta Bus Service,Pranav Kumar,341
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,340
1108242266050014,Mohan Lal,Kanav Kathuria,334
103782051383159,School of Politics,School of Politics,331
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,322
322531835234894,Mohinder Goyal,Kanav Kathuria,322
592025620827002,Choudhary Lal Singh,Divya Suraj Partap Singh,313
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,310
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,287
203530119821084,Sharda Rathore,Vinay Singh,279
270666596375251,Jhatkaa.org,Jhatkaa.org,244
1240749469403627,Swabhiman Desh Ka,Swabhiman Desh Ka,204
107334185444129,Charitism Global,Charitism Global,197
449378495112356,Swades Foundation,Swades Foundation,192
108785447311988,Nagesh Gupta,Nageshwar Rao Kotike,188
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,182
495798850546619,P&G Careers,These ads ran without a disclaimer,181
411129449009589,K.C. Venugopal,K.C. Venugopal,176
106681545350233,The Sunday Guardian,The Sunday Guardian,173
111104803904992,The Daily Guardian,The Daily Guardian,172
113201678442759,मधुमेह उपचार के बारे में नवीनतम समाचार,These ads ran without a disclaimer,164
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,160
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",159
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,158
123405501008524,Mercedes-Benz India,Mercedes-Benz India,151
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,148
102715296085726,Neta Ji,Deepak Mehla,146
107533905676307,MkhinPolitics,M Ramyalakshmi,140
116383754696955,Antardhwani - The Inner Voice,Antardhwani,130
805526169610318,Shubhashray Housing India,shubhashray housing india,130
113207704780878,Anurag Dhanda,Anurag Dhanda,130
466835200043903,उमेद अभियान - Maharashtra State Rural Livelihoods Mission,MASRLM,129
103563862732329,Wave City Ghaziabad,AdsMediums,126
111311881061077,"Jaspreet Singh karamsar , Chairman Dharm Parchar Committee",Karamsar,122
165714096933078,Piyush Goyal,Piyush Goyal,122
285029500623,CARE India,CARE India,118
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,117
101781252334419,Brandscouncil Ratings,Council for Brand Business Promotions & Research,117
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,112
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,108
1929823443694918,Pardeep Lohan,Pardeep Kumar,103
33497111948,Child Rights and You,Child Rights and You,≤100
166929581483,Shubham Sharma,Rahul Kumar Srivastava,≤100
412468145495802,Kartar Singh Tanwar,Kartar Singh Tanwar,≤100
685881558130468,Kamal Nath,Kamal Nath,≤100
115625481531245,Samartha Aayurveda,Pranav Kumar,≤100
100955801920583,Meenakshi Chandela,Luxmi Devi,≤100
277990149012894,Naveen Jaihind,Navin,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
398130620306151,Raj Bahadur Chauhan,Raj Bahadur Chauhan,≤100
827495487267419,Amin Pathan,Amin Pathan,≤100
191595745007902,Sikh Heritage Symphony,These ads ran without a disclaimer,≤100
253882521658554,Dr Somya Gurjar,Rajesh Goutam,≤100
102766972054067,Pradeep Yadav,Pradeep Yadav,≤100
