Page ID,Page name,Disclaimer,Amount spent (AOA)
101014586118927,Apkshop,Graciete De Carvalho Faustino,2051
795079500550035,Diário do Povo Online,These ads ran without a disclaimer,513
436509099862813,Escritor João MC.Jr,These ads ran without a disclaimer,194
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100
110289500873322,SegueNews,These ads ran without a disclaimer,≤100
106321962111925,taboo_empower,These ads ran without a disclaimer,≤100
274400273295605,Programa Papo de Bola,These ads ran without a disclaimer,≤100
212864082137,Mike Manning,These ads ran without a disclaimer,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
