Page ID,Page name,Disclaimer,Amount spent (AUD)
9480502970,Greenpeace Australia Pacific,Greenpeace Australia Pacific,≤100
119271104477423,Save Your Local Pharmacy,The Pharmacy Guild of Australia,≤100
160054227468,World Vision Australia,World Vision Australia,≤100
495731404149305,Koffels Solicitors & Barristers,Koffels Solicitors and Barristers,≤100
334563333634959,Australian Government Department of Education,Australian Government Department of Education,≤100
92824008332,Plan International Australia,Plan International Australia,≤100
22746335927,Bob Brown Foundation,Bob Brown Foundation,≤100
10852627380,World Animal Protection Australia,World Animal Protection Australia,≤100
105348385388237,Senator Babet,Senator Babet,≤100
101594851651707,The Affordable Housing Party,The Affordable Housing Party,≤100
172094012830551,Australian Paralympic Team,Paralympics Australia,≤100
112133637214684,Doctors Without Borders / Médecins Sans Frontières (MSF),Médecins Sans Frontières Australia,≤100
544243389044543,Rebus,Rebus Theatre Inc,≤100
