Page ID,Page name,Disclaimer,Amount spent (PHP)
265779500134955,SM Supermalls,SM Supermalls,≤100
143940582906987,Bran Ferrer Reluao,Authority Asia Communications Inc.,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,≤100
128615437219412,Philippine Collegian,Philippine Collegian,≤100
104988244674974,Mobility Awards,The Climate Reality Project Philippines,≤100
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
325780477966356,Geo 24/7,Energy Development Corporation,≤100
390661781384394,"Makati Business Club, Inc.","Makati Business Club, Inc.",≤100
109237325798197,Nickel Asia Corporation,These ads ran without a disclaimer,≤100
