Page ID,Page name,Disclaimer,Amount spent (PKR)
543755195637715,Mian Aslam,Mian Aslam,≤100
407889229718531,Sardar Tanveer Ilyas Khan,Sardar Tanveer Ilyas Khan,≤100
304781399652673,Jamshed Iqbal Cheema,Jamshed Iqbal Cheema,≤100
315863402653597,Prime Minister’s Youth Programme,Prime Minister’s Youth Programme,≤100
103767962366726,Mehar Tariq Sajjad MPA PP116,Muhammad Umar,≤100
100657482831570,Tashakul Abbas Warraich PP54,Tashakul Abbas Warraich,≤100
100985089430508,Ch Mumtaz Akhtar kahloon,Ch Mumtaz Akhtar kahloon,≤100
252434368713670,Humayun Akhtar Khan,Humayun Akhtar Khan,≤100
133648753466105,Group Development Pakistan,Group Development Pakistan,≤100
100928849486668,Sahafi,Sahafi,≤100
100467368650177,CH Abdul Rauf Tatlah,Sheraz Riaz,≤100
105690462092880,MM News Videos,MM Digital PVT LTD,≤100
115558644746754,Ehsan Ul Haq Bajwa,Medical Resource Group,≤100
115445627811504,Muhammad Kashif Mairaj,Muhammad Kashif Mairaj,≤100
101269169346393,Barrister Abdullah Mumtaz Kahloon,Barrister Abdullah Mumtaz Kahloon,≤100
97429917898,ProPakistani,ProPakistani,≤100
