Page ID,Page name,Disclaimer,Amount spent (COP)
101071764864119,Dulce Veneno,Dulce Veneno,6558
398954010114650,Gobernación del Departamento del Cesar,Nestor Enrique Fontalvo Albor,3891
101769386141297,Congreso Nacional de Actualización Tributaria y Laboral,Julian Chuchoque,3508
1715521208751997,Carlos Mario Farelo Daza,Carlos Mario Farelo Daza,2879
130834367164,Red PaPaz,Red PaPaz,2546
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,2393
170633243101916,Alexander Serrato Fonseca,Fernando Alexander Serrato Fonseca,1424
179003239458192,Jorge Humberto Rangel,Jorge Rangel,1306
966430316788791,Colombia Compra Eficiente,Digital Synergy SAS,1231
1823807254333065,Soy Más País,Soy Mas Pais,1184
213798789191992,Partido de la U Col,Partido Social de la Unidad Nacional,1149
113149344929527,Loly Montañez,Loly Montañez,831
108875804858437,Antimilitantes,Antimilitantes,675
140451182823675,Edwin Palma Egea,Edwin Palma Egea,536
765302097170348,Línea Cero,Linea Cero,483
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,473
1622001728047397,Harman Alcalde,Harman Alcalde,372
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,255
1529335724037224,Aeropuerto del Café,INTUAL,196
381464961911270,Cruz Roja Antioquia,Cruz Roja Colombiana Seccional Antioquia,136
1519006894853848,El Quindiano,EL QUINDIANO SAS,104
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sanchez,≤100
78522143212,Fucsia,These ads ran without a disclaimer,≤100
105592068902262,Fundación Punto 37 / Cáchira N.S.,These ads ran without a disclaimer,≤100
787232315012598,Cristian Barragán Correcha - Tol,Cristhian Andres Barragán Correcha,≤100
418155555015037,Germán Escobar Cundinamarca,German Mauricio Escobar,≤100
109376494661183,Aliaxis Latam,These ads ran without a disclaimer,≤100
85147586731,Julio César Triana,Julio César Triana,≤100
1394433430864608,GIGOS,These ads ran without a disclaimer,≤100
