Page ID,Page name,Disclaimer,Amount spent (ARS)
359514447487972,Martín Arjol,Martín Arjol,395403
424702354318618,Pedro Puerta,Pedro Puerta,137763
320178711981750,Pablo Argañaraz,Pablo Argañaraz,117864
103088924366000,Noticias d,Noticias d,87787
108380148023511,Santi Koch,Santiago Nicolas Koch,83372
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,62346
158710428055014,Isaac Lenguaza,Pablo Isaac Lenguaza,61298
116617641368990,smartpos.ok,smartpos.ok,56534
2000063456707351,Sole Balán,Dpto Creativo,52115
102599399406034,Héctor Negrito Rodríguez,Héctor Negrito Rodríguez,31995
103038372620510,Hugo Passalacqua,Hugo Passalacqua,23838
100964679318447,Gastón Caballero,Misiones por el Cambio,22742
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,20435
1175428605969289,Paola García,Paola Gabriela Garcia,20390
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,17249
129799846687423,Levantémonos,Levantemonos,16021
101077452449176,Valeria Gomez de Oliveira,Valeria Gomez de Oliveira,14896
106591187943046,Puly Vera,Puly Vera,14787
100554579681414,Generación 23 - Oberá,Generación 23 - Oberá,13926
2400420360172241,Valdy Wolenberg Intendente,Waldemar Wolenberg,13407
105603381828766,Ursula Waidelich,Ursula Waidelich,13291
101501169385587,Fernando Urizar,Fernando Urizar,12741
103809939279344,Edgar Fernando Montiel,Fernando Montiel,11601
1512924479004772,Martín Sereno,Martin Anibal Sereno,11555
100527839474948,Alejandro Casares,Alejandro Casares,11271
141553702688103,Pepe Pianesi,Ariel Fernando Pianesi,11223
113995199295617,Pablo Velazquez,Pablo Velazquez,10561
1429940823885218,Javi Techeira,Javier Techeira,9382
531559036880392,Tribunal Electoral de la Provincia de Misiones,Tribunal Electoral de la Provincia de Misiones,9328
111923271847882,Sublema Dignidad Popular,Sublema Dignidad Popular,8952
104666747864207,Horacio Loreiro,Horacio Guido Loreiro,8806
103477532433799,Misiones Centro FM 89.7,Misiones Centro FM 89.7,8523
411259696087996,Julian Björklund 23,Julian Björklund 23,8391
117857761240774,Activar Alem,Activar Alem,7973
2353212851580412,Esteban Noller,Esteban Noller,7426
105934511973989,Fabian De Sa,Misiones por el cambio,7155
112083471877504,Carlos Omar Flores,Carlos Flores,6655
110069207206141,Volver a brillar,Volver a brillar,6490
217116573073757,Juan Montejano,Juan Montejano,5846
226245062146060,Rolando  Roa,Rolando  Roa,5668
572676212777687,Alfredo Schiavoni,Alfredo Oscar Schiavoni,5539
108072227440,El Territorio,El Territorio,5046
400618853423162,Fernando Meza,Fernando Anibal Meza,4945
104318889267129,Astrid Baetke,Yahel Mercado,4874
245511783066904,Matías Sebely,Matias Sebely,4764
106769531548615,Unidad y Compromiso,Juan Jose Mac Donald,4229
1118590665008713,Javier Bareiro,Javi Bareiro,4210
117682554627558,Patricia Raque Venialgo,Patricia Venialgo,4115
397510987494312,VamosWanda,Cristian Marcelo Fuentes,3969
331459911021936,Lalo Stelatto,Lalo Stelatto,3837
100121161810901,Dr Héctor González,Dr Héctor González,3755
1622872024640088,Gustavo Ernst,Gustavo Ernst,3573
101671314732006,Omar Wdowin 2023,Omar Wdowin 2023,3475
111736138563274,Roberto Delacourt Intendente 2023-2027,Cristian Alexander Giardinieri,3044
479882842768332,Ricardo Andersen,Saul Aaron Maidana,3023
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,3019
113534291724146,Marco Grainski,Jose Marco Grainsky,2849
110079031997390,Con Larreta,Con Larreta,2797
633144107112072,Ricardo Zacarías,Ricardo Nestor Zacarias,2495
111182191949392,Ramón Ariel Pawluk Intendente 2023 Itacaruaré,Ramon Ariel Pawluk,2419
108432360959192,Elvira Acosta Intendente 2023,Elvira Acosta Intendente 2023,2380
1932230103737341,Maria Eugenia Safrán,Maria Eugenia Safrán,2369
105132265849675,"Pablo ""Poy"" Tschirsch",Pablo Tschirsch,2299
305718592859851,Canal Doce Misiones,Canal Doce Misiones,2176
107573642284223,Podemos 2023,Angie Gabriela Zapatier Pincay,2175
100557195991615,Francisco Stevenson,Francisco Stevenson,2067
169806947974697,René Próx Intendente,EVOLUCIÓN MISIONES,2021
116617641368990,smartpos.ok,Rita Yanina Maria Galmarini,1960
1006046006086441,Danielbehler,Danielbehler,1913
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,1874
1010952492291178,Victoria Tolosa Paz,Camino a la Victoria,1840
104274251960428,Te Quiero Mejor,Te Quiero Mejor,1785
103746676019045,Río Libre,Río Libre Posadas,1779
108535485193123,_martinhalty,These ads ran without a disclaimer,1728
192275487609246,Conozcamos Misiones,Conozcamos Misiones,1607
1800792906714280,Gustavo Perez Bocco Intendente,Gustavo Hernan Perez Bocco,1597
437328746470563,Fabian Gonzalez,These ads ran without a disclaimer,1579
281151022835048,Atiano Masoneves,Atiano Damian Masoneves,1530
456401517846408,Partido Obrero Misiones,Partido Obrero,1480
100264446334819,Dr. Ramp,Dr. Ramp,1469
121636574169273,Alfredo Gruber,Alfredo Gruber,1447
101944424890865,Armando Raul Silva,Armando Raul Silva,1440
827976107371258,Dr. Claudio Raúl Filippa,Dr. Claudio Raúl Filippa,1338
213148592527828,Sebastián Tiozzo 2023,Ruben Sebastian Tiozzo,1336
112677681794155,Gabriela Bastarrechea,Gabriela Bastarrechea,1111
899213630149636,Carlitos Koth,Carlitos Koth,1038
105933872199149,Mística,Mística,894
100248098605612,Observatorio de Violencia Familiar y de Género de Misiones,Observatorio de Violencia Familiar y de Género de Misiones,888
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,839
578330142263908,Santi Marrodán -Marcelo Santiago Marrodán-,Marcelo Santiago Marrodán,822
294355440917171,Iguazu Ahora,Iguazú Ahora,783
1662429623972755,Partido Socialista Misiones,Fernando Jesus Fernandez,743
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,660
100879316217903,German Ponce,German Ponce,659
106434058817289,Lean Cieplinski,Lean Cieplinski,655
111639701582977,Lorena González,Lorena Soledad  Gonzalez,642
101993342681,Noticias de la Calle,La Verdad SRL,570
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,529
109651888731321,Juan José Laudin,Juan José Laudin,518
104847778151358,La 99.3,La 99.3,500
232006043849181,Dra. Insaurralde Alejandra,Augusto Nicolas Leroux,471
100574855548016,Diego Granda,Diego Granda,464
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,462
101996084777901,Mariela Belski,Mariela Belski,420
818807098190442,Pablo Blanco,Graciela Emma Montani,418
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,327
1497269737239045,Fernando Da Silva para Aurora 2023,Fernando Da Silva para Aurora 2023,264
204401556350395,Gustavo Valdés,Gustavo Valdés,246
1433465323625731,Armando Vera Diputado 2023,Armando Vera,221
1228444987284670,Gobierno de Santiago del Estero,Gobierno de Santiago del Estero,214
104264838914684,Diputada Lilia Torres,Diputada Lilia Torres,205
862393870465260,Fabian Martin,Fabian Martin Intendente,205
110806461830762,El Sol Web,El Sol Web,199
1670540183177066,Carolina Goycochea,Izquierda Socialista,179
699853426735213,Gustavo Solis,Gustavo Solis Monico,167
857382087671921,Maxi Abad,radicalesorg,157
158710428055014,Isaac Lenguaza,Isaac Lenguaza,136
114271673602981,NEA HOY,NEA HOY,134
111669735076988,Hora Cero,Hora Cero Noticias,131
335926266503071,7D,7D,128
304176325478,La Política Online,La Política Online,128
238778949515431,El Cronista,El Cronista,126
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,125
102007812840437,Jóvenes con Wado,Jóvenes con Wado,120
1604553363177691,Raul Von Der Thusen,Raul Von Der Thusen,116
120343584305760,Nati Aguiar,Natalia Aguiar,115
484757575061442,Gobierno de la Ciudad de Alta Gracia,Municipalidad de Alta Gracia,114
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,113
699758330894365,Actualidad Argentina,Actualidad Argentina,101
112595328432641,Wado 2023,Jóvenes con Wado,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
240127026571329,Al Pie News,Al Pie News,≤100
