Page ID,Page name,Disclaimer,Amount spent (VND)
101914358044085,Tài Liệu Ôn Thi Viên Chức Giáo Dục,Tài Liệu Ôn Thi Viên Chức Giáo Dục,105447
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,49058
192195994956428,Tài Liệu Thi Viên Chức Giáo Viên,Tài Liệu Thi Viên Chức Giáo Viên,48819
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,26400
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,23689
116930904787617,Tuyển bảo vệ - tạp vụ Bắc Ninh - Bắc Giang,These ads ran without a disclaimer,19294
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,9749
109236928694113,Kinh Tế Tài Chính Thông Minh 2023,These ads ran without a disclaimer,8299
919479674872321,Báo Nghệ An,Báo Nghệ An,8021
107976099057159,,These ads ran without a disclaimer,4146
106034145583339,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,4120
112977278547511,Phát triển tài chính kinh tế mới 2023,These ads ran without a disclaimer,3007
143009891251546,,These ads ran without a disclaimer,1832
110573918793620,Quỹ Đầu Tư Xanh,These ads ran without a disclaimer,1378
101822809264414,Tài Liệu Giá Rẻ,These ads ran without a disclaimer,1317
1831330046916094,Tuyển Dụng Giáo Viên Hà Nội,Tuyển Dụng Giáo Viên Hà Nội,1276
2385813261741913,"Đại Học Luật - tuyển sinh VB1, Vb2, Tại chức",These ads ran without a disclaimer,590
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,569
108020352062676,CEO Trần Thanh Thảo - Bright Shine Tăng Chiều Cao Chính Hãng,These ads ran without a disclaimer,535
105972995906692,CTCP DV GIẢI TRÍ THÔNG MINH có gì?,These ads ran without a disclaimer,365
107497901963061,Sách Hay Chọn Lọc,These ads ran without a disclaimer,220
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,146
105165132614796,HẢI PHÒNG News,These ads ran without a disclaimer,143
103031616060258,Vườn ươm Hạt giống - Học Viện Nông Nghiệp Việt Nam,These ads ran without a disclaimer,≤100
321078761425703,SON HA GROUP,These ads ran without a disclaimer,≤100
110961992051943,Ebook Tài Liệu,These ads ran without a disclaimer,≤100
