Page ID,Page name,Disclaimer,Amount spent (VND)
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,144106
100119746002876,Học Viện Đầu Tư 247,These ads ran without a disclaimer,99468
433021940073910,WWF-Việt Nam,WWF-Việt Nam,92041
107403055247226,Bitu - Giao Tiếp Tiếng Anh 5.0,These ads ran without a disclaimer,37828
108269057574237,Bitu - English Speaking App,These ads ran without a disclaimer,26120
114829183214915,ICANTECH,These ads ran without a disclaimer,14638
919479674872321,Báo Nghệ An,Báo Nghệ An,6582
101508055149960,Chuyện trò với Bình Book,These ads ran without a disclaimer,5819
101865258169428,ĐEN Secondhand,ĐEN Secondhand,3021
105788461306841,Bình Book,These ads ran without a disclaimer,2777
100567708015800,Universitas Pertamina,These ads ran without a disclaimer,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
34440108608,Net Impact,These ads ran without a disclaimer,≤100
105210662303568,Vincom Shophouse,These ads ran without a disclaimer,≤100
147109888636038,Netafim,These ads ran without a disclaimer,≤100
211278712925199,Amnesty International,These ads ran without a disclaimer,≤100
