Page ID,Page name,Disclaimer,Amount spent (INR)
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,10648
104211439033799,Jagane Kavali,Jagane Kavali,8059
309587409080562,YSR Congress  Party - YSRCP,Jagane Kavali,3110
102811167950527,Janata Dal Secular,Pancharatna Yojane,2116
105209472211637,Voice of Andhra,Voice of Andhra,2038
191399134327652,aramco,These ads ran without a disclaimer,1800
854749571366180,Silpa Ravi Reddy,Ravi Chandra Kishore Reddy Singareddy,1551
106822042373219,BC Raavaali - AP Maaraali,Digital Wala Company,1542
106096349113475,AP NextGen Politics,Digital Wala Company,1281
746739692075854,Anil H Lad,Anil H Lad,1222
640256746104553,Business Mentor,Srinivas S,1137
111391728442438,AP 175 Analysis - PINN,Digital Wala Company,1034
111921525190110,Jayaho BC,Digital Wala Company,1026
110834131975270,Namburu sankar rao,Dasari Yugandhar Nag,914
106240464785356,Anna Rambabu,Vutla Vinod,905
21169267101,Give,Give,840
111560924353656,Swetha Reddy,Rajendra Reddy Bhuvanagiri,792
305743866424202,Kotamreddy Sridhar Reddy,Kotamreddy Sridhar Reddy,781
111659031904738,RCY For Youth,Digital Wala Company,707
100330656046490,Team Pedda Reddy,Tamma Prudhvi Reddy,652
117081938029416,KRPP Fans,Teksoft,647
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,644
102976016109737,AP With Lokesh,Politics for Impact,640
107395897271506,Kutumb,Swatantra Verma,570
479998865355592,Aditya Birla Group,Aditya Birla Group,569
123405501008524,Mercedes-Benz India,Mercedes-Benz India,536
107334185444129,Charitism Global,Charitism Global,443
145554128849446,Chintala Ramachandra Reddy,Gogireddy Sai Vaibhav Reddy,433
565225540184937,CGTN,These ads ran without a disclaimer,423
125993630420829,Chelluboina Srinivasa Rao,Sunraise Solutions,398
103782051383159,School of Politics,School of Politics,374
206810882806875,Samvada ಸಂವಾದ,Samvada ಸಂವಾದ,344
108660352150315,Jai Bheem Bharath Party,Shaik Shammiara,325
203795313615859,PDTV News,Nagarjuna Reddy Kaipa,309
110620591827233,Heerapuram Fayaz Basha,Vinay Babu Nandam,288
103704155350118,Gates Foundation India,These ads ran without a disclaimer,272
132689140088396,smilefoundation,smilefoundation,258
495371534202289,Avanthi Srinivasa Rao,Sunraise Websolutions Pvt Ltd,206
1747946728760920,Venkateswara Rao Challa,Venkateswara Rao Chall,198
