Page ID,Page name,Disclaimer,Amount spent (USD)
103323581486845,النائب سليمان موسى ابو يحيى,Sleman Abuyahia,≤100
109854728594212,برنامج تحديث القطاع العام,برنامج تحديث القطاع العام,≤100
105209398503053,دار الذاكرة .عمان,These ads ran without a disclaimer,≤100
916128685081164,صيدلية البهجة,These ads ran without a disclaimer,≤100
664477853670759,المكتب الاعلامي للنائب معتز ابورمان,Moutaz Abu Rumman,≤100
818387454953545,مؤسسة الاقتصاد للتجهيزات المكتبية,These ads ran without a disclaimer,≤100
925705907515462,newton insurance,These ads ran without a disclaimer,≤100
521303771314889,وزارة الصناعة و التجارة و التموين الاردنية Mit.gov.jo,Muhanad Alomyan,≤100
111934298458280,مجموعة القبة الإعلامية,مجموعة القبة الإعلامية,≤100
100999506162365,سامي منصور الحربي,These ads ran without a disclaimer,≤100
102931605845722,تيار وطني يهدف لتأسيس حزب باسم العمل,حزب العمل,≤100
107141858896307,Rewell Society,Rewell Society,≤100
150955772218815,مركز الطيراوي لفحص السيارات Al Terawi Car Test Center,These ads ran without a disclaimer,≤100
107153575443249,waedatshop,These ads ran without a disclaimer,≤100
100697586204056,بسام خماش,These ads ran without a disclaimer,≤100
