Page ID,Page name,Disclaimer,Amount spent (INR)
133329580703935,Harish Kumar,Harish Kumar,5093
479998865355592,Aditya Birla Group,Aditya Birla Group,4240
242854309081857,Hanuman Beniwal,Hanuman Beniwal,3330
106360817568437,Daulat Singh Faujdar Nadbai,Daulat Singh Faujdar Nadbai,2892
239274382791862,Ashok Lahoty,Ashok Lahoty,2024
108531050841926,Shanu Yadav,Shanu Yadav,1952
163751763980552,Radheshyam Upadhyay,Radheshyam Upadhyay,1780
107395897271506,Kutumb,Swatantra Verma,1768
577438402335738,Bhanwar Singh Bhati,Bhanwar Singh Bhati,1764
104456999248953,Rajasthan Ro Gaurav Vasundhara,Rajasthan Ro Gaurav Vasundhara,1744
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,1677
109937650579639,discovery+,discovery+,1481
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh Khimsar,1318
102277376171800,Yash Agarwal,Amit Foujdar,1317
1464107573864436,Lalit Yadav,Lalit Yadav,1285
109545244848137,Crafto,Kutumb App,1212
101753581291355,Lokesh Manchanda,Lokesh Manchanda,1153
111397805268915,Dr Ramdev Choudhary,Ramdev Choudhary,1152
1521106071438318,CMO Chhattisgarh,IVS Corporation,1151
626068767790790,Pawankumar Singh Bhati,Pawankumar Singh Bhati,1094
146702709146110,Ashu Singh Surpura,Tinkershala,1037
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,1028
574397629648875,Ramkesh Meena,Ramkesh Meena,995
104889532431683,Jagdish Verma sangaria,digital computer classes,992
585677875220576,Rashtriya Loktantrik Party,Rashtriya Loktantrik Party,950
109048635527534,The Rajasthan,Goldy Tyagi,815
115948681509673,जननेता भंवर सिंह भाटी,Riyaz Ahmad,810
121936820894514,Apna Rajasthan,Goldy Tyagi,804
108903808756780,Team Mukesh Sharma,Rupali Sharma,760
1403961939859432,Bhanwar Jitendra Singh,Politics Simplified,722
110308551924662,Mayank Bairwa,Mayank Verma,633
165714096933078,Piyush Goyal,Piyush Goyal,631
108102345201383,Pappu Gappu - पप्पू गप्पू,Pappu Gappu - पप्पू गप्पू,556
186199704897466,RD Foundation,RD Foundation,549
100764935994274,Mukesh Sharma,Rupali Sharma,544
119321147825608,Balwan Singh Yadav,Rajasthan Magazine,520
414181298705433,Dr. Brij Mohan Saharan,Jaswinder Singh,516
1731231670529464,Yogesh Nagar,YUVIRAJ REAL ESTATE AND DEVELOPER PVT LTD,516
174953884087142,Priyanka Penchi,Varun Shivpuriya,513
448208325259711,Kalicharan saraf,Pawan Kumar Sharma,476
241514919617090,Dileep Puri,Dileep Puri,469
