Page ID,Page name,Disclaimer,Amount spent (HUF)
543788999005363,ORIGO,Mediaworks Hungary Zrt.,8005
445067412712417,Dr. Molnár Krisztián,Dr. Molnár Krisztián,7519
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,4712
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,4643
248172631940,Mandiner,Mediaworks Hungary Zrt.,4605
122922027734811,feol.hu,Mediaworks Hungary Zrt.,4177
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3639
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,3422
1534911313439123,Ripost,Ripost,3312
178362315106,European Parliament,European Parliament,3155
191461774219575,hirado.hu,hirado.hu,3009
1878531865537365,Kálmán Olga,Demokratikus Koalíció,2798
311949973069503,Rajta Újváros,Rajta Újváros! Egyesület,2409
109637397268775,Nyugati Pályán,Splendidea Communications Kft,2065
108346693873484,Győrffy Balázs,Győrffy Balázs,1993
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1897
264517713636590,PestiSracok.hu,PestiSrácok.hu,1861
1487569941539650,Tanítanék,Humán Platform,1814
1880809845328535,Dobrev Klára,Demokratikus Koalíció,1740
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1732
100711304847811,A szomszédja már tudja - Ön is tudja meg,A szomszédja már tudja - Ön is tudja meg,1698
113037915100577,Fidesz Fejér I.,Fidesz,1487
1122781531137859,Ellenszél,Ellenszél,1278
131283758531,HVG,HVG Kiadó ZRt.,1229
1788976674749685,Törő Gábor,Törő Gábor,1123
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,1065
105666454157523,Szikra Mozgalom,Szikra Mozgalom,998
126539424061030,Háttér Társaság,Háttér Társaság,962
594088897289853,Alapjogokért Központ,Alapjogokért Központ,929
92932085233,TASZ,TASZ,867
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,857
405035972853835,OMV Filling Stations,OMV Hungária Kft.,811
745695918854943,Nyugati Fény,Nyugati Fény,806
112694594992064,Mehr Licht,Mehr Licht,736
128573907819549,Fekete-Győr András,Momentum Mozgalom,728
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,709
102426795954406,Nobilis Márton,Nobilis Márton,638
537817739693723,Brain Bar,Brain Bar,638
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,595
76748198685,Budapest Pride,Budapest Pride,547
851784814892644,Simicskó István,KDNP frakció,540
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,511
115388925185513,Magyar Szocialista Párt,MSZP,499
447204268797621,RTL.hu,RTL.HU,499
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,486
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,470
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,376
267882727864,Kubatov Gábor,Fidesz,361
108248022589754,Bosch Magyarország,Bosch Magyarország,357
451844608304228,Metropol,Metropol,330
158618604765401,Varga Gábor,Varga Gábor,326
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,312
788960034452071,Potápi Árpád János,Potápi Árpád János,280
100401808007704,EzaLényeg.hu,EzaLényeg.hu,280
110985401994167,Zenefüred,GAG Management Kft.,271
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,259
101743755608675,Batthyány Lajos Alapítvány,Batthyány Lajos Alapítvány,258
345496092135627,Hír TV,Mediaworks Hungary Zrt.,254
490030231058740,444,Magyar Jeti Zrt - 444.hu,244
107793155962688,Gyermekrák Alapítvány,Gyermekrák Alapítvány,242
197850567575171,Mi Hazánk - Újbuda,Mi Hazánk Mozgalom,234
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,226
887921287887805,Király Nóra,Király Nóra,225
76945222898,Startlap,Central Médiacsoport Zrt.,221
267168140529488,György László,György László,207
100299381703981,Ps TV,PestiSrácok.hu,201
519279158277826,Szülői Hang,Szülői Hang,194
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,193
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,186
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,184
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,161
206829842043,Rétvári Bence,Rétvári Bence,158
226496874112243,BULÁKE,BULÁKE,155
1215492498464496,Angyal Károly,Angyal Károly,152
105774734948091,Hungarian Conservative,Hungarian Conservative,150
451084968283411,Klímainnovációs Közösség,PANNON Pro Innovációs Kft.,149
777343075710072,Migrációkutató Intézet,Migrációkutató Intézet,149
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,146
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,142
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,141
101827979895480,Környezetvédelmi Szolgáltatók és Gyártók Szövetsége,Környezetvédelmi Szolgáltatók és Gyártók Szövetsége,136
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,135
120800934626447,United Way Magyarország,United Way Magyarország,130
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,130
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",128
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,123
193640214178356,Gyopáros Alpár,Gyopáros Alpár,114
85568463466,Mérce,Mérce,111
371225050791,Transparency International Magyarország,Transparency International Magyarország,111
1624742971133297,Sanofi Magyarország,Sanofi-Aventis Magyarország Kereskedelmi és Szolgáltató Zrt.,≤100
106419404092005,HEGY,Hajnal egyesület Gyömrőért - HEGY,≤100
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,≤100
