Page ID,Page name,Disclaimer,Amount spent (VND)
101996686001834,Phó Giám Đốc Cao Quốc Hưng,These ads ran without a disclaimer,354336
654396084640049,IMM GROUP,IMM Group,244630
103403077832667,Hóng Express,Hóng Express,85888
105510788949153,Đầu Tư Tài Chính Mới 5.0,These ads ran without a disclaimer,69711
103956025652503,Thế Giới Tài Chính 6.0,These ads ran without a disclaimer,46943
104241329078503,Đầu Tư Phát Triển Kinh Tế 6.0,These ads ran without a disclaimer,36381
103517282662604,Edu VCCI esp,These ads ran without a disclaimer,18523
527977187267398,Trung Tâm Ngoại Ngữ Kim Chi Nhơn Trạch,These ads ran without a disclaimer,13386
104206445765983,Phố Tài Chính,These ads ran without a disclaimer,5073
100190251454228,Bình Bán Book,These ads ran without a disclaimer,4216
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,2816
1507429892822619,BOM Money,BOM Money,2116
105593068924353,Mua Bán BĐS BD BP,These ads ran without a disclaimer,539
919479674872321,Báo Nghệ An,Báo Nghệ An,382
117482577917989,Сделай Мульт,These ads ran without a disclaimer,≤100
101749628198714,Promova,These ads ran without a disclaimer,≤100
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100
