Page ID,Page name,Disclaimer,Amount spent (EUR)
101519168409673,Dimitar Kovacevski,СДСМ,≤100
109452208789335,Трн.мк,Трн.мк,≤100
148427235188637,СДСМ - Социјалдемократски сојуз на Македонија,СДСМ,≤100
324459714339171,Civil MK,Civil MK,≤100
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100
330217683655885,Lokalno,Lokalno,≤100
192483774872658,Демократи,Демократи,≤100
146599018696771,NATO,NATO,≤100
461034264336817,24инфо.мк,24инфо.мк,≤100
971176269757392,Дома,Институт за комуникациски студии ИКС / Institute of Communication Studies,≤100
114716014845582,Портал,Портал,≤100
489378444428334,Brif.mk,Brif.mk,≤100
196420997043730,ДОМ,ДОМ,≤100
1930789983835487,Valmir Aziri,Valmir Aziri,≤100
159831317696909,Локално.мк,Локално.мк,≤100
1723716297849902,Ljupcho Nikolovski,Ljupcho Nikolovski,≤100
149032011830930,Centar.mk,Centar.mk,≤100
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100
66035312931,Zoran Zaev,Zoran Zaev,≤100
