Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,372285
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,260049
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,229005
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,121912
102656349157647,Tugimanisme,Tugimanisme,82890
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,80500
104830667806476,Melihat Indonesia,Melihat Indonesia,64985
112121101796090,Opini 2024,Opini 2024,40277
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,34911
111864151754055,Esensi TV,Esensi Tv,27065
106690092440342,Pemilu KIT,PEMILU KIT,21879
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,16237
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,15511
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,14099
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,13366
100634344801574,Gus Raharjo,Gus Raharjo,12603
101804639078770,Unboxing Anies,Unboxing Anies,9131
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,8719
349963858704476,Komit Digital,Komit Digital,8617
486788544861577,Percetakan Undangan Madeceng,These ads ran without a disclaimer,8109
110294151987732,Head Politika,Head Politika,5692
197545083607941,Harian Kompas,Harian Kompas,5395
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,5149
164909433966316,Suara Anies,Suara Anies,4795
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,4566
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,4117
108511588277325,Galeria Konveksi,Galeria Konveksi,4055
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,3557
101866128977837,Belajar Pemilu,Belajar Pemilu,3196
103330282779367,Dua Digits Creative,Dua Digits Creative,3013
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,2817
102735702350673,Publikberhaktau,Publikberhaktau,2636
109455838815878,Moveprenuere,Moveprenuere,2555
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,2386
39253583478,PDI Perjuangan,PDI Perjuangan,2256
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,2243
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,1912
379102162153264,Kabar Berita,Kabar Berita,1798
100561329197090,Banjir Online,Banjir Online,1733
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,1476
102273039070802,Info Terkini,Info Terkini,1473
101670979099537,OverheardKonoha,OverheardKonoha,1461
104117921752426,Ganjaran App,Ganjaran App,1391
115816131581858,Home Racik Digital,Home Racik Creative,1320
110952238516382,Kiki Daliyo,Kiki Daliyo,1250
101228692503239,Opini Publik,Opini Publik,1203
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1184
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,1125
110666655158744,Sahabat Caleg,Sahabat Caleg,1055
112931408360736,Safer Internet Lab,Safer Internet Lab,1045
572779142753263,Freeport Indonesia,Freeport Indonesia,1044
302347240546697,AR Visual Project,AR Visual Project,1044
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,967
114012201650176,Fakta Terselubung,Fakta Terselubung,919
756567881057213,Airlangga Hartarto,Airlangga Hartarto,902
108132042285089,Erwin Aksa,Yayasan Golkar Institute,857
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,797
100676262667808,Story Nusantara,Rumah Opini,599
103584384805755,Soloraya Terkini,Berita Kota,577
116715223517954,YouSee Indonesia,YouSee Indonesia,567
100147872667354,Kata Nusantara,Rumah Opini,565
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,509
108676115131939,Nusantara Cerdas,Rumah Opini,505
107241861191421,Ilmu Tambang,Ilmu Tambang,489
107318141100190,Semarang Raya Terkini,Berita Kota,463
113058461386521,Mercusuar Indonesia,Rumah Opini,459
233774943839078,PSI Denpasar Utara,PSI Denpasar Utara,451
100246718451350,Pekalongan Raya ID,Berita Kota,442
109482038873245,Digital Marketing Politik ID,Konsultandm.com,418
110056788323890,Pikiran Indonesia,Rumah Opini,417
882638978454921,Raja Juli Antoni,Raja Juli Antoni,414
105195635486519,Klise Nusantara,Rumah Opini,393
110037828037739,Jateng Pedia,Jateng Pedia,388
