Page ID,Page name,Disclaimer,Amount spent (USD)
1450730395154514,s8int.com,These ads ran without a disclaimer,≤100
104102845991870,Nzanza Bombiti officiel,These ads ran without a disclaimer,≤100
112143851771363,Jean Tshisekedi,Marmaille.net,≤100
100830662660319,Gabriel Ngandu Écrivain Essayiste,These ads ran without a disclaimer,≤100
116122404708895,Honorable LUMBU NGOY Yannick Officiel,siel-officiel,≤100
102254258701883,congo_blac,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
121156047592706,Fygurs,These ads ran without a disclaimer,≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
108201375526535,dear_ornellamia,These ads ran without a disclaimer,≤100
