Page ID,Page name,Disclaimer,Amount spent (AUD)
207237466109904,CFMEU Vic-Tas,CFMEU Vic-Tas,≤100
107873953932701,BORRA - Brisbane Off Road Riders Alliance,Brisbane Off-Road Riders Alliance Inc,≤100
154716001389058,Clare O'Neil MP,Clare O'Neil MP,≤100
106965634226327,Rebecca Stephens Member for Albany,Rebecca Stephens MLA,≤100
236624143053970,ifaw,These ads ran without a disclaimer,≤100
108321235380236,Southwest Sydney Koala Project,These ads ran without a disclaimer,≤100
317156988374684,Inmarsat,These ads ran without a disclaimer,≤100
7975984239,Desiring God,These ads ran without a disclaimer,≤100
101488408700423,bookish_pisces,These ads ran without a disclaimer,≤100
110019488564180,Tepoloy-US,These ads ran without a disclaimer,≤100
107353137965979,tanyafeshch,These ads ran without a disclaimer,≤100
346941809006474,Publicis Sapient,These ads ran without a disclaimer,≤100
136235250405370,The Fashion Ball,These ads ran without a disclaimer,≤100
