Page ID,Page name,Disclaimer,Amount spent (USD)
343780273395073,"Hon. George Mireku Duker - MP, Tarkwa-Nsuaem.","Hon. George Mireku Duker - MP, Tarkwa-Nsuaem.",≤100
1356909034371916,Alhassan S. Tampuli,Alhassan S. Tampuli,≤100
113634921611422,Ernest Adomako,Ernest Adomako,≤100
970696439648466,Kwame Frimpong,Kwame Frimpong,≤100
322854684819723,Ignite Creatives,Ignite Creatives,≤100
123465590650551,Allied Health Group USA,These ads ran without a disclaimer,≤100
100187268355709,KYSFM-English,GSS Media,≤100
402374586906969,DKT WomanCare Global,These ads ran without a disclaimer,≤100
105841515741486,African Peace and Security Union - APSU,These ads ran without a disclaimer,≤100
1064304623746252,Rights Africa,These ads ran without a disclaimer,≤100
