Page ID,Page name,Disclaimer,Amount spent (INR)
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,35194
54779960819,United Nations,United Nations with Facebook Ad Credits,27120
791496597580042,Miracles Academy Of Arts & Media Pvt.Ltd.,Miracles Academy Of Arts & Media Pvt.Ltd.,16831
187668288312583,Otrivin,Haleon India,13757
21169267101,Give,Give,9241
270666596375251,Jhatkaa.org,Jhatkaa.org,5232
102112998968049,भाषण कला स्पेशल,Pavankumar Dadasaheb Jadhav,3595
117618883484005,संजयराव तायडे पाटील,संजयराव तायडे पाटील,3580
2078242259060363,Kukufm,Mohana Saha,2816
104516512296314,Kartikeya Sharma,Adv Tech,2669
121970731329322,Political Tamaasha,Ritesh Bhimrao Bhagat,2488
101012544876902,Dr Amol Ravankar,Zaid Ahmed Khan,2221
1568965503322927,Aacharya Vijay RatnaSunder Surishwarji,Aacharya Vijay RatnaSunder Surishwarji,2006
106616452269197,Prof. Kiran Patil - प्रा. किरण पाटील,Ravi Babanrao Ambekar,1922
107395897271506,Kutumb,Swatantra Verma,1899
294493857651676,Rahul Gandhi,Indian National Congress,1772
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,1772
109116885113828,Wyatt Feegrado,These ads ran without a disclaimer,1737
105671775473178,Jan Suraaj,Jan Suraaj,1681
174283119250672,Save the Children India,Bal Raksha Bharat,1657
107801718303047,New Aadarsh Jewellers,Saksham Consultancy Services,1451
101713962007976,Amrit Mahotsav,Amrit Mahotsav,1424
310486349764921,Dr. Meenal Patil Khatgaonkar,Yash Bagh,1244
146410565943889,पुणे जिल्हा ग्रामसेवक युनियन,Ashwini Navnath Pawar,1236
132689140088396,smilefoundation,Smile Foundation,1164
184037471806795,Om Rajenimbalkar - ओम राजेनिंबाळकर,Sagar Sarangdhar Randive,987
574023586326385,"Abhijit Wanjarri, MLC",Zaid Ahmed Khan,830
411129449009589,K.C. Venugopal,K.C.Venugopal,789
298361834441412,Marathi Viral League,Marathi Viral League,763
1488581191158902,Conscious Planet,Isha outreach,759
30290552843,Greenpeace India,Greenpeace India Society,755
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,713
109986065209042,Mera Apna Rahul,Mera Apna Rahul,713
548207961952860,Atul Save,Trimurti TechServ Pvt. Ltd.,708
875420125855408,Dhanraj Vispute,Siddigital,688
1521106071438318,CMO Chhattisgarh,Clarion IT,645
109986065209042,Mera Apna Rahul,MeraApnaRahul,632
109707661884154,Indian Compass,theindiancompass.com,629
101989165801500,Madhya Pradesh Updates,Madhya Pradesh Updates,607
278319216361879,D S R Patil,D S R Patil,602
1903128456423353,Hansraj Ahir Office,Rajveer Arvind Choudhary,599
581568278627202,Jitendra Awhad,Mohasin Azad Shaikh,595
642996226201566,Sudhakar Shrangare,Aslam Afroz Kazi,594
791996340811292,Dr Madhuri Borse,Vipul Jayantilal Bafna,590
132309676835568,Lokmat,Pranoti Vasant Dalvi,589
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,551
466642616726169,Parul University,Parul University,527
2208966319392864,Shree Mahalakshmi Realty,Sourabh Anand Jawalkar,513
111184051858591,Shindeshahi - शिंदेशाही,Akshaykumar Shesherao Barve,501
103782051383159,School of Politics,School of Politics,498
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,497
102973272373231,Madhya Pradesh CM Report Card,Madhya Pradesh CM Report Card,482
110540565228341,Ganguly H Kurabathalli,Ganguly H Kurubathalli,469
101511092826758,Bharati Dabhade,Zaid Ahmed Khan,453
110846984022901,MPIDC,Anand Raj Singh,434
285029500623,CARE India,CARE India,432
100307786297683,Eknath Shinde - एकनाथ संभाजी शिंदे FC,Krishna Kumar,424
165714096933078,Piyush Goyal,Piyush Goyal,418
105076954214932,Kisan Tractors Akola,Pravin Vasantrao Rulhe,410
110073434980235,Mera Madhya Pradesh,Mera Madhya Pradesh,387
492852320801212,Hansraj Ahir,Rajveer Arvind Choudhary,367
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,366
271925582604,Citizens For Justice and Peace,Citizens for Justice and Peace,365
20386543316,WWF-India,Mukesh Nauhwar,365
109666834688109,Saleem Sarang,Saleem Rafik Sarang,364
532582040125177,Polkhol Maharashtra - Kantikumar Jain,Kantikumar Harakchandji Jain,360
473607736156010,Kunal Marathe - कुणाल मराठे,Kunal Nitin Marathe,358
