Page ID,Page name,Disclaimer,Amount spent (PKR)
108032181861181,Suno News HD,SUNO TV,8862
448981518645687,Chaudhary Shahid Bashir,Chaudhary Shahid Bashir,7430
171980796153771,Siraj ul Haq,Siraj ul Haq,5215
108032181861181,Suno News HD,Suno News HD,4208
110196941769209,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶,𝗦𝘆𝗲𝗱 𝗔𝗹𝗶 𝗞𝗮𝗺𝗿𝗮𝗻 𝗞𝗶𝗿𝗺𝗮𝗻𝗶,3331
111378401865271,Jawad Sohrab Malik,Rehma Chaudhary,3295
152389405506628,Muhammad Fiaz Bhatti,Muhammad Fiaz Bhatti,2913
106404676842052,ووٹ کو عزت دو,ووٹ کو عزت دو,2675
108083102036781,tinted_glass_permits,These ads ran without a disclaimer,2640
103075692767998,Haseeb Amjad,Haseeb Amjad,2462
388501561700814,Ch Tariq Irshad,Ch Tariq Irshad,2453
100308592833663,Politics & Views,Politics & Views,2421
144494398930201,Jamaat-e-Islami Pakistan,Jamaat-e-Islami Pakistan,1804
103238092691017,Muhammad Rafiq,Muhammad Rafiq,1599
105412451500076,Mian Hassan Yousaf,Mian Hassan Yousaf,1578
1706863532970589,Nasir Hashmi,Nasir Hashmi,1243
115040744805581,Mohammed Hasan,These ads ran without a disclaimer,1071
113223601404356,CH Imran Saleemi Official,Ahsan Ur Rehman,1018
152389405506628,Muhammad Fiaz Bhatti,These ads ran without a disclaimer,1001
240568789395863,Waqas Iftikhar Butt - PTI(official),Waqas Iftikhar Butt - PTI(official),930
246896888804250,Qazi Javed Aslam,These ads ran without a disclaimer,851
101091346256155,Rana Umer Shahzad PP 157,Rana Umer Shahzad PP 157,818
111042571977218,Wains Group Hasilpur,Muhammad Usama Moazzam,725
115445627811504,Muhammad Kashif Mairaj,Muhammad Kashif Mairaj,708
101169972970013,Team Arslan Hafeez Chaudhery,Hafiz Muhammad Bilal Shabbir,674
731698030293153,Faisal Javid,Faisal Javid,616
863919760292591,Muhammad Khan Malik Khani,Muhammad Khan Malik Khani,616
111791888503468,Hafiz Shahid Ghug,Hamza Sharif,607
117570394575101,Rai Waqas Aslam Kharal,Rai Waqas Aslam Kharal,545
108727162154282,Azhar Iqbal,Azhar Iqbal,508
