Page ID,Page name,Disclaimer,Amount spent (USD)
343780273395073,"Hon. George Mireku Duker - MP, Tarkwa-Nsuaem.","Gomashie, Wisdom",≤100
102618778592624,Come Unto Christ In West Accra,Come Unto Christ In West Accra,≤100
191347710997880,New Patriotic Party (NPP: Development in Freedom),New Patriotic Party (NPP: Development in Freedom),≤100
519608978084713,Ghana Education Trust Fund,Ghana Education Trust Fund (GETFund),≤100
1885114401706195,Dr. Matthew Opoku Prempeh,Dr. Matthew Opoku Prempeh,≤100
102179325363565,Samuel A. Jinapor,Samuel Abdulai Jinapor,≤100
100187268355709,KYSFM-English,Rashida Fatawu,≤100
105713881570703,Ernest Kobeah,Ernest Kobeah,≤100
105730151106082,Rev. William Akotuah Opare,These ads ran without a disclaimer,≤100
103281344538501,Hon. Mrs Justina Marigold Assan,Benjamin Essien,≤100
111014922285371,Transparency International,These ads ran without a disclaimer,≤100
974896235961055,UPL-Ltd,These ads ran without a disclaimer,≤100
