Page ID,Page name,Disclaimer,Amount spent (ARS)
103855342712624,Frente Chaqueño,Frente Chaqueño,372255
152351941446339,Jorge Milton Capitanich,Frente Chaqueño,202717
316538378371170,Chaco Gobierno de Todos,Chaco Gobierno de Todos,58579
109586108797973,Futuro Argentino,Futuro Argentino,48793
137982309546526,Aida Ayala,Aida Ayala,14702
106611964758390,Santiago Pérez Pons,Frente Chaqueño,14335
116075388079517,La Libertad Avanza Chaco,La Libertad Avanza Chaco,14071
214152438919953,Municipio de Resistencia,Municipio de Resistencia,12700
564830380326427,Juan Carlos Polini,Polini,11794
190356261138005,Leandro Zdero,Leandro Zdero,9557
672238573214250,Diego Arévalo,Frente Chaqueño,7929
204401556350395,Gustavo Valdés,Gustavo Valdés,6421
110079031997390,Con Larreta,Con Larreta,6376
508042719277404,Fabricio Bolatti,FABRICIO BOLATTI,5980
1915928008689451,Eli Cuesta,Eli Cuesta,5594
544640985878621,Argentinos Online,Argentinos Online,4330
103010378532761,Iván Gyoker,Iván Nicolas Gyöker,4149
100634213060427,Levantados,Somos Los Levantados,4135
110806461830762,El Sol Web,El Sol Web,3526
106611964758390,Santiago Pérez Pons,Chaco Gobierno de Todos,3058
117606737986312,Elba Hoyos,Elba Hoyos,2431
113395874909201,Punto Noticias,Punto Noticias Web,2423
107631983989726,Argentina Federal,Argentina Federal,2406
100135086249194,Noticias del Norte,Noticias del Norte,2337
102289782502796,Prensa Digital,Prensa Digital,2291
108679841853325,Contame Más,Contame Más,2284
283902485416912,Frente de la Victoria - Formosa,Partido Justicialista de Formosa,2170
255392011709766,Gobierno de Formosa,Gobierno de Formosa,2164
121149419275576,Luisina Lita,Frente Chaqueño,2046
101119888069962,Luciano Moser,Frente Chaqueño,2042
1816764398612861,Dr. Carlos Galo Encina,Carlos Antonio Galo Encina,2034
103088924366000,Noticias d,Noticias d,2029
154946458031100,Ganemos Corrientes 2023,Ganemos Corrientes 2023,1769
100434832330521,Partido Agrario y Social,Jessica Elizabeth Guiot,1617
104733589113258,La Gaceta Nacional,La Gaceta Nacional,1587
1358967864150866,Ramon Cejas 2023,Ramon Cejas 2023,1161
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1095
194659330554017,Mónica Fein,Monica Fein,1088
121558597580863,Celeste Ascúa,Frente de Todos,1048
103086469455193,Gustavo puede,Gustavo Puede,982
1972451016378132,Emiliano Arce,Emiliano Arce,803
733712650085435,Iván Sirich,Iván Sirich,780
102026165551516,Sumar Fontana,Elsa Beatriz Leiva,770
164150913774044,Grupo Uno LED,Grupo Uno LED,725
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,697
102086776220956,Diego Pedrini 2023,Diego Oscar  Pedrini,693
1543295695929305,Jorge Gustavo Fernandez,Jorge Gustavo Angel Fernandez,659
112595328432641,Wado 2023,Jóvenes con Wado,648
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,628
558106334670581,Mauro Leiva,Leonardo Jesús Araya,623
103763616021568,Fabián Oso Tello,Fabian Tello,548
1617921911644124,Infoqom,Elba del Carmen Solórzano,542
506043322795826,Partido Obrero Chaco,Frente de Izquierda,538
102007812840437,Jóvenes con Wado,Jóvenes con Wado,526
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,520
322851251594084,Partido Ciudadanos a Gobernar Chaco,Saul Ignacio Umere Silvero,509
102322505470419,Pali Wachnowski 2023 Villa Berthet,Pali Wachnowski 2023 Villa Berthet,499
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,429
229305467211973,Martin Bustos,Carlos Martin Bustos,412
122345224173911,Maida With,Maida Gabriela With,402
344136679676785,Julito Paredez 2023,Julio César Paredez,347
704600029924423,Andres Romero,Malena Acevedo,334
